request_id,function,size,type,status,latency_ms,ttfb_ms,output_transfer_ms,execution_time_ms,system_overhead_ms,cold_start_server,io_ms,binary_read_ms,json_parsing_ms,parameter_extraction_ms,compute_ms,total_server_ms,in_flight
16,fetchdata,large,warm,200,657.23,657.22,0.01,75.76,581.46,False,75.73,0.0,0.02,0.0,,75.76,2
17,matrixmul,small,warm,200,28.87,25.72,3.14,7.81,17.92,False,,0.0,0.6,6.34,0.86,7.81,1
18,linpack,small,cold,200,2257.82,2257.81,0.01,5.16,2252.65,True,,0.0,0.35,3.99,0.81,5.16,1
19,genmatrix,medium,warm,200,16.23,12.97,3.26,0.29,12.68,False,,0.0,0.03,,0.25,0.29,2
20,matrixmul,medium,warm,200,567.06,563.76,3.31,547.44,16.32,False,,0.0,0.53,6.32,540.58,547.44,1
21,mobilenet,small,warm,200,29.7,29.69,0.01,22.99,6.71,False,,,,,,,1
22,linpack,medium,warm,200,686.68,686.67,0.01,674.95,11.73,False,,0.0,0.54,6.32,668.08,674.95,1
23,fastfouriertransform,small,warm,200,25.69,25.68,0.01,7.29,18.38,False,,0.0,6.13,0.0,1.16,7.29,1
24,fetchdata,small,warm,200,82.23,82.23,0.01,76.18,6.04,False,76.15,0.0,0.02,0.0,,76.18,1
25,matrixmul,medium,warm,200,551.37,548.12,3.25,531.34,16.78,False,,0.0,0.53,6.29,524.51,531.34,1
26,resnet,medium,warm,200,164.45,164.44,0.01,154.92,9.52,False,,,,,,,1
27,linpack,small,warm,200,20.43,20.42,0.01,8.04,12.38,False,,0.0,0.52,6.35,1.15,8.03,1
28,genmatrix,medium,warm,200,190.69,13.64,177.04,0.3,13.34,False,,0.0,0.04,,0.26,0.3,1
29,resnet,small,warm,200,178.53,178.53,0.01,172.5,6.03,False,,,,,,,1
30,fetchdata,small,warm,200,81.89,81.88,0.01,76.17,5.71,False,76.14,0.0,0.02,0.0,,76.17,1
31,resnet,medium,warm,200,130.62,130.61,0.01,125.12,5.5,False,,,,,,,1
32,linpack,large,warm,200,18.57,18.57,0.01,8.06,10.51,False,,0.0,0.56,6.36,1.13,8.06,1
33,resnet,medium,warm,200,157.73,157.72,0.01,150.67,7.05,False,,,,,,,1
34,resnet,small,warm,200,142.76,142.75,0.01,136.45,6.3,False,,,,,,,1
35,genmatrix,small,warm,200,8.92,7.71,1.21,0.17,7.54,False,,0.0,0.04,,0.13,0.17,1
36,fastfouriertransform,large,warm,200,25.32,25.32,0.01,7.33,17.98,False,,0.0,6.17,0.0,1.15,7.33,1
37,mobilenet,medium,warm,200,35.48,35.47,0.01,28.11,7.37,False,,,,,,,1
38,fastfouriertransform,small,warm,200,24.83,24.83,0.01,7.29,17.54,False,,0.0,6.14,0.0,1.14,7.29,1
39,linpack,small,warm,200,24.42,24.41,0.01,9.0,15.41,False,,0.0,0.6,7.19,1.2,9.0,1
40,fetchdata,medium,warm,200,135.08,135.07,0.01,128.51,6.56,False,128.47,0.0,0.03,0.0,,128.51,1
41,fetchdata,large,warm,200,88.78,88.77,0.01,82.23,6.54,False,82.19,0.0,0.03,0.0,,82.23,1
42,linpack,medium,warm,200,685.01,685.0,0.01,673.96,11.04,False,,0.0,0.52,6.38,667.06,673.96,1
43,mobilenet,medium,warm,200,30.56,30.56,0.01,23.81,6.75,False,,,,,,,1
44,matrixmul,small,warm,200,29.99,26.05,3.94,7.72,18.33,False,,0.0,0.52,6.32,0.87,7.72,1
45,genmatrix,medium,warm,200,16.2,13.07,3.13,0.32,12.75,False,,0.0,0.03,,0.28,0.32,1
46,genmatrix,large,warm,200,56.62,45.42,11.19,1.25,44.18,False,,0.0,0.03,,1.21,1.24,1
47,genmatrix,small,warm,200,8.84,7.55,1.28,0.15,7.41,False,,0.0,0.03,,0.12,0.15,1
48,resnet,large,warm,200,358.67,358.66,0.01,147.67,210.99,False,,,,,,,1
49,mobilenet,large,warm,200,200.62,200.61,0.01,23.11,177.5,False,,,,,,,1
50,genmatrix,small,warm,200,8.97,7.73,1.24,0.14,7.59,False,,0.0,0.03,,0.11,0.14,1
51,mobilenet,medium,warm,200,30.43,30.42,0.01,23.83,6.59,False,,,,,,,1
52,fetchdata,medium,warm,200,83.31,83.3,0.01,77.1,6.2,False,77.07,0.0,0.03,0.0,,77.1,1
53,genmatrix,large,warm,200,58.31,45.72,12.59,1.21,44.5,False,,0.0,0.03,,1.18,1.21,1
54,resnet,small,warm,200,155.48,155.48,0.01,148.9,6.58,False,,,,,,,1
55,genmatrix,medium,warm,200,16.46,13.22,3.24,0.29,12.93,False,,0.0,0.03,,0.26,0.29,1
56,linpack,small,warm,200,19.24,19.23,0.01,8.03,11.2,False,,0.0,0.52,6.36,1.14,8.03,1
57,mobilenet,small,warm,200,29.98,29.98,0.01,23.03,6.94,False,,,,,,,1
58,linpack,medium,warm,200,780.89,780.89,0.01,684.89,96.0,False,,0.0,0.53,6.35,678.0,684.89,1
59,fetchdata,medium,warm,200,141.92,141.91,0.01,135.11,6.8,False,135.07,0.0,0.04,0.0,,135.11,1
60,fastfouriertransform,small,warm,200,26.53,26.52,0.01,8.14,18.38,False,,0.0,6.97,0.01,1.15,8.14,1
61,resnet,large,warm,200,161.07,161.07,0.01,154.39,6.68,False,,,,,,,1
62,matrixmul,small,warm,200,29.62,26.51,3.12,7.78,18.73,False,,0.0,0.53,6.36,0.88,7.78,1
63,genmatrix,medium,warm,200,16.43,13.36,3.07,0.29,13.08,False,,0.0,0.03,,0.26,0.29,1
64,fetchdata,large,warm,200,88.48,88.48,0.01,82.57,5.91,False,82.54,0.0,0.02,0.0,,82.57,1
65,fetchdata,small,warm,200,89.51,89.5,0.01,83.81,5.7,False,83.77,0.0,0.03,0.0,,83.8,1
66,matrixmul,small,warm,200,27.76,25.05,2.71,7.77,17.28,False,,0.0,0.52,6.36,0.88,7.77,1
67,mobilenet,large,warm,200,39.56,39.55,0.01,22.99,16.56,False,,,,,,,1
68,resnet,large,warm,200,153.52,153.52,0.01,146.84,6.68,False,,,,,,,1
69,matrixmul,large,warm,200,29.64,26.84,2.81,7.73,19.1,False,,0.0,0.52,6.35,0.86,7.73,1
70,resnet,medium,warm,200,132.38,132.37,0.01,126.79,5.58,False,,,,,,,1
71,resnet,medium,warm,200,162.09,162.09,0.01,155.02,7.06,False,,,,,,,1
72,matrixmul,small,warm,200,28.58,26.28,2.31,7.79,18.49,False,,0.0,0.51,6.38,0.89,7.79,1
73,mobilenet,large,warm,200,74.34,74.33,0.01,22.88,51.44,False,,,,,,,1
74,fetchdata,small,warm,200,87.73,87.72,0.01,81.44,6.29,False,81.4,0.0,0.02,0.0,,81.44,1
75,linpack,small,warm,200,19.67,19.66,0.01,8.01,11.65,False,,0.0,0.52,6.34,1.15,8.01,1
76,linpack,small,warm,200,19.16,19.15,0.01,8.11,11.04,False,,0.0,0.52,6.44,1.14,8.11,1
77,mobilenet,large,warm,200,30.18,30.17,0.01,23.54,6.64,False,,,,,,,1
78,mobilenet,large,warm,200,30.04,30.03,0.01,23.58,6.45,False,,,,,,,1
79,fetchdata,large,warm,200,140.33,140.32,0.01,134.0,6.32,False,133.97,0.0,0.02,0.0,,134.0,1
80,fastfouriertransform,medium,warm,200,653.14,653.13,0.01,635.29,17.83,False,,0.0,6.13,0.0,629.15,635.29,1
81,fetchdata,large,warm,200,82.49,82.49,0.01,77.24,5.25,False,77.21,0.0,0.02,0.0,,77.24,1
82,fetchdata,large,warm,200,81.85,81.84,0.01,76.0,5.84,False,75.98,0.0,0.02,0.0,,76.0,1
83,matrixmul,large,warm,200,29.61,26.57,3.04,7.8,18.77,False,,0.0,0.51,6.41,0.87,7.8,1
84,linpack,small,warm,200,19.46,19.45,0.01,8.01,11.44,False,,0.0,0.53,6.34,1.13,8.01,1
85,genmatrix,large,warm,200,110.93,46.17,64.76,1.2,44.97,False,,0.0,0.02,,1.17,1.2,1
86,fastfouriertransform,large,warm,200,25.55,25.54,0.01,7.25,18.29,False,,0.0,6.1,0.0,1.14,7.25,1
87,resnet,medium,warm,200,160.82,160.81,0.01,154.47,6.34,False,,,,,,,1
88,linpack,large,warm,200,19.21,19.2,0.01,8.01,11.19,False,,0.0,0.52,6.36,1.13,8.01,1
89,matrixmul,small,warm,200,30.91,26.84,4.07,7.73,19.12,False,,0.0,0.51,6.33,0.88,7.73,1
90,matrixmul,medium,warm,200,564.82,561.87,2.95,545.67,16.2,False,,0.0,0.52,6.34,538.81,545.67,1
91,mobilenet,medium,warm,200,29.48,29.48,0.01,23.07,6.4,False,,,,,,,1
92,fastfouriertransform,large,warm,200,24.35,24.35,0.01,7.26,17.08,False,,0.0,6.1,0.0,1.15,7.26,1
93,genmatrix,medium,warm,200,16.43,13.37,3.06,0.28,13.09,False,,0.0,0.03,,0.25,0.28,1
94,resnet,small,warm,200,155.18,155.17,0.01,148.57,6.6,False,,,,,,,1
95,resnet,small,warm,200,130.43,130.43,0.01,124.27,6.16,False,,,,,,,1
96,linpack,large,warm,200,19.93,19.92,0.01,8.05,11.88,False,,0.0,0.51,6.38,1.15,8.05,1
97,matrixmul,large,warm,200,30.15,27.06,3.08,7.73,19.33,False,,0.0,0.53,6.34,0.86,7.73,1
98,resnet,large,warm,200,156.49,156.49,0.01,149.25,7.23,False,,,,,,,1
99,mobilenet,small,warm,200,30.48,30.48,0.01,23.6,6.88,False,,,,,,,1
100,matrixmul,small,warm,200,29.87,26.73,3.14,7.73,19.01,False,,0.0,0.53,6.32,0.88,7.73,1
101,resnet,large,warm,200,158.32,158.31,0.01,151.18,7.13,False,,,,,,,1
102,fastfouriertransform,large,warm,200,25.47,25.46,0.01,7.27,18.19,False,,0.0,6.12,0.0,1.14,7.27,1
103,matrixmul,medium,warm,200,749.87,746.67,3.2,534.11,212.56,False,,0.0,0.53,6.35,527.22,534.11,1
104,fastfouriertransform,small,warm,200,26.06,26.05,0.01,7.28,18.78,False,,0.0,6.13,0.0,1.14,7.28,1
105,matrixmul,medium,warm,200,532.9,529.46,3.45,512.07,17.39,False,,0.0,0.35,3.98,507.73,512.07,1
106,mobilenet,small,warm,200,30.61,30.6,0.01,23.58,7.02,False,,,,,,,1
107,mobilenet,large,warm,200,29.24,29.23,0.01,23.12,6.11,False,,,,,,,1
108,fastfouriertransform,small,warm,200,25.45,25.44,0.01,7.31,18.12,False,,0.0,6.15,0.0,1.15,7.31,1
109,genmatrix,medium,warm,200,17.31,13.59,3.71,0.28,13.31,False,,0.0,0.03,,0.25,0.28,1
110,linpack,small,warm,200,19.8,19.79,0.01,8.02,11.77,False,,0.0,0.52,6.34,1.16,8.02,1
111,linpack,large,warm,200,19.81,19.8,0.01,8.02,11.78,False,,0.0,0.52,6.36,1.13,8.02,1
112,linpack,small,warm,200,20.48,20.47,0.01,8.08,12.4,False,,0.0,0.52,6.4,1.15,8.07,1
113,mobilenet,large,warm,200,29.9,29.89,0.01,22.83,7.07,False,,,,,,,1
114,fetchdata,large,cold,200,27490.05,27490.04,0.01,138.15,27351.89,True,138.11,0.0,0.03,0.0,,138.15,1
115,mobilenet,medium,warm,200,39.1,39.1,0.01,22.83,16.26,False,,,,,,,2
116,resnet,large,warm,200,244.1,244.09,0.01,159.69,84.4,False,,,,,,,2
117,fetchdata,small,cold,200,21575.05,21575.05,0.01,81.42,21493.62,False,81.38,0.0,0.03,0.0,,81.42,2
118,resnet,large,warm,200,147.25,147.24,0.01,139.86,7.39,False,,,,,,,3
119,genmatrix,small,warm,200,8.87,7.65,1.22,0.14,7.5,False,,0.0,0.03,,0.11,0.14,3
120,genmatrix,medium,warm,200,15.2,12.73,2.47,0.29,12.44,False,,0.0,0.03,,0.26,0.29,3
121,fetchdata,large,cold,200,13658.07,13658.06,0.01,80.44,13577.63,False,80.39,0.0,0.04,0.0,,80.44,3
122,genmatrix,medium,warm,200,18.22,14.34,3.88,0.28,14.06,False,,0.0,0.02,,0.25,0.28,4
123,fetchdata,large,cold,200,9491.5,9491.49,0.0,139.38,9352.11,True,139.34,0.0,0.03,0.0,,139.38,4
124,fetchdata,small,cold,200,7574.88,7574.88,0.0,81.66,7493.21,False,81.62,0.0,0.03,0.0,,81.66,5
125,mobilenet,small,warm,200,31.21,31.21,0.01,23.05,8.15,False,,,,,,,6
126,fastfouriertransform,medium,warm,200,652.74,652.73,0.01,635.57,17.16,False,,0.0,6.12,0.0,629.44,635.57,6
127,fastfouriertransform,large,warm,200,22.22,22.21,0.01,4.62,17.59,False,,0.0,3.85,0.0,0.76,4.62,6
128,resnet,small,warm,200,155.33,155.32,0.01,148.38,6.95,False,,,,,,,1
129,resnet,small,warm,200,140.05,140.04,0.01,133.69,6.36,False,,,,,,,1
130,fastfouriertransform,small,warm,200,24.12,24.11,0.01,7.26,16.85,False,,0.0,6.11,0.0,1.14,7.26,1
131,genmatrix,large,warm,200,56.13,43.92,12.21,1.19,42.73,False,,0.0,0.03,,1.16,1.19,1
132,fastfouriertransform,small,warm,200,24.58,24.58,0.01,7.25,17.32,False,,0.0,6.1,0.0,1.14,7.25,1
133,fastfouriertransform,small,warm,200,24.48,24.47,0.01,7.27,17.2,False,,0.0,6.11,0.0,1.15,7.27,1
134,linpack,medium,warm,200,696.11,696.1,0.01,684.46,11.65,False,,0.0,0.51,6.33,677.61,684.45,1
135,fastfouriertransform,large,warm,200,24.51,24.5,0.01,7.27,17.22,False,,0.0,6.12,0.0,1.14,7.27,1
136,mobilenet,medium,warm,200,39.69,39.69,0.01,32.97,6.72,False,,,,,,,1
137,genmatrix,medium,warm,200,16.71,13.49,3.22,0.28,13.21,False,,0.0,0.02,,0.25,0.28,1
138,mobilenet,large,warm,200,29.52,29.51,0.01,23.29,6.23,False,,,,,,,1
139,mobilenet,large,warm,200,29.76,29.75,0.01,23.54,6.21,False,,,,,,,1
140,resnet,large,warm,200,199.92,199.91,0.01,144.81,55.1,False,,,,,,,1
141,fetchdata,small,warm,200,90.48,90.47,0.01,83.48,6.99,False,83.44,0.0,0.03,0.0,,83.48,1
142,linpack,medium,warm,200,696.66,696.66,0.01,685.28,11.38,False,,0.0,0.51,6.34,678.42,685.28,1
143,linpack,medium,warm,200,726.07,726.06,0.01,645.17,80.9,False,,0.0,0.35,3.99,640.82,645.17,1
144,mobilenet,small,warm,200,29.59,29.58,0.01,22.95,6.64,False,,,,,,,1
145,fastfouriertransform,large,warm,200,24.55,24.54,0.01,7.35,17.19,False,,0.0,6.13,0.0,1.21,7.35,1
146,fetchdata,medium,warm,200,143.12,143.11,0.01,136.63,6.48,False,136.59,0.0,0.03,0.0,,136.63,1
147,fetchdata,medium,warm,200,89.25,89.24,0.01,82.89,6.36,False,82.84,0.0,0.04,0.0,,82.88,1
148,fetchdata,large,warm,200,88.88,88.87,0.01,82.6,6.27,False,82.56,0.0,0.03,0.0,,82.6,1
149,fastfouriertransform,large,warm,200,25.16,25.15,0.01,7.45,17.7,False,,0.0,6.24,0.0,1.2,7.45,1
150,genmatrix,large,warm,200,57.29,45.5,11.8,1.2,44.3,False,,0.0,0.03,,1.17,1.2,1
151,fastfouriertransform,small,warm,200,24.8,24.79,0.01,6.91,17.88,False,,0.0,5.76,0.0,1.14,6.91,1
152,fetchdata,large,warm,200,89.95,89.95,0.01,83.28,6.67,False,83.23,0.0,0.04,0.0,,83.28,1
153,matrixmul,small,cold,200,2346.31,2343.31,3.0,4.95,2338.36,True,,0.0,0.34,4.0,0.6,4.95,1
154,mobilenet,small,warm,200,29.56,29.54,0.02,23.31,6.23,False,,,,,,,2
155,mobilenet,large,warm,200,29.7,29.67,0.02,23.24,6.43,False,,,,,,,1
156,fetchdata,small,warm,200,88.99,88.99,0.01,82.97,6.01,False,82.94,0.0,0.03,0.0,,82.97,1
157,fetchdata,small,warm,200,87.85,87.84,0.01,81.84,6.0,False,81.8,0.0,0.03,0.0,,81.84,1
158,matrixmul,medium,warm,200,558.32,555.32,3.0,540.5,14.81,False,,0.0,0.52,6.32,533.66,540.5,1
159,mobilenet,small,warm,200,29.91,29.91,0.01,23.14,6.76,False,,,,,,,1
160,fetchdata,large,warm,200,139.99,139.98,0.01,133.54,6.44,False,133.51,0.0,0.03,0.0,,133.54,1
161,fastfouriertransform,small,warm,200,25.04,25.03,0.01,7.28,17.75,False,,0.0,6.12,0.0,1.16,7.28,1
162,genmatrix,large,warm,200,57.92,45.58,12.34,1.21,44.37,False,,0.0,0.02,,1.18,1.21,1
163,linpack,small,warm,200,18.52,18.52,0.01,8.02,10.5,False,,0.0,0.51,6.36,1.14,8.02,1
164,fastfouriertransform,small,warm,200,25.42,25.41,0.01,7.3,18.11,False,,0.0,6.15,0.0,1.14,7.3,1
165,mobilenet,medium,warm,200,135.85,135.84,0.01,23.03,112.82,False,,,,,,,1
166,fetchdata,medium,warm,200,140.83,140.82,0.01,133.78,7.04,False,133.75,0.0,0.03,0.0,,133.78,1
167,mobilenet,medium,warm,200,29.89,29.88,0.01,23.32,6.56,False,,,,,,,1
168,fastfouriertransform,small,warm,200,24.22,24.21,0.01,7.26,16.95,False,,0.0,6.11,0.0,1.15,7.26,1
169,fetchdata,small,warm,200,88.05,88.04,0.01,82.11,5.93,False,82.08,0.0,0.02,0.0,,82.11,1
170,fetchdata,medium,warm,200,88.94,88.93,0.01,82.77,6.17,False,82.73,0.0,0.03,0.0,,82.76,1
171,linpack,medium,warm,200,722.44,722.43,0.01,711.47,10.96,False,,0.0,0.53,6.37,704.57,711.46,1
172,matrixmul,medium,warm,200,568.73,565.51,3.23,549.98,15.53,False,,0.0,0.53,6.43,543.01,549.98,1
173,genmatrix,large,warm,200,238.96,43.76,195.2,1.18,42.58,False,,0.0,0.03,,1.15,1.18,1
174,linpack,large,warm,200,19.15,19.14,0.01,8.0,11.14,False,,0.0,0.51,6.35,1.13,8.0,1
175,genmatrix,large,warm,200,56.11,44.25,11.86,1.19,43.07,False,,0.0,0.02,,1.16,1.18,1
176,fetchdata,small,warm,200,136.51,136.5,0.01,130.04,6.46,False,130.01,0.0,0.02,0.0,,130.04,1
177,mobilenet,medium,warm,200,30.58,30.57,0.01,23.47,7.1,False,,,,,,,1
178,mobilenet,small,warm,200,29.21,29.2,0.01,23.0,6.2,False,,,,,,,1
179,resnet,large,cold,200,13517.0,13516.99,0.01,159.22,13357.77,True,,,,,,,1
180,resnet,small,cold,200,11759.5,11759.49,0.01,124.09,11635.4,False,,,,,,,2
181,genmatrix,medium,warm,200,16.24,13.08,3.16,0.28,12.8,False,,0.0,0.03,,0.25,0.28,3
182,fastfouriertransform,small,warm,200,25.24,25.22,0.01,7.72,17.51,False,,0.0,6.2,0.0,1.5,7.72,3
183,resnet,medium,cold,200,5932.45,5932.45,0.01,172.23,5760.22,False,,,,,,,3
184,resnet,large,cold,200,3633.77,3633.77,0.01,120.11,3513.66,False,,,,,,,4
185,mobilenet,small,warm,200,29.51,29.51,0.01,23.07,6.44,False,,,,,,,5
186,resnet,small,warm,200,127.44,127.43,0.01,121.55,5.87,False,,,,,,,1
187,linpack,small,warm,200,19.61,19.6,0.01,8.06,11.54,False,,0.0,0.53,6.37,1.16,8.06,1
188,fastfouriertransform,large,warm,200,25.44,25.43,0.01,7.34,18.09,False,,0.0,6.13,0.0,1.21,7.34,1
189,fastfouriertransform,large,warm,200,25.48,25.48,0.01,7.32,18.15,False,,0.0,6.11,0.0,1.21,7.32,1
190,linpack,small,warm,200,19.15,19.14,0.01,8.03,11.11,False,,0.0,0.52,6.35,1.16,8.03,1
191,fetchdata,small,warm,200,140.65,140.64,0.01,133.23,7.41,False,133.2,0.0,0.02,0.0,,133.23,1
192,resnet,small,warm,200,159.45,159.44,0.01,153.01,6.44,False,,,,,,,1
193,resnet,large,warm,200,126.64,126.63,0.01,119.77,6.86,False,,,,,,,1
194,fastfouriertransform,large,warm,200,24.74,24.73,0.01,7.31,17.42,False,,0.0,6.16,0.0,1.14,7.31,1
195,fastfouriertransform,medium,warm,200,656.67,656.66,0.01,638.85,17.81,False,,0.0,6.11,0.0,632.73,638.85,1
196,genmatrix,large,warm,200,57.25,45.52,11.72,1.18,44.35,False,,0.0,0.03,,1.15,1.17,1
197,resnet,large,warm,200,136.39,136.38,0.01,129.82,6.56,False,,,,,,,1
198,matrixmul,medium,warm,200,554.0,551.09,2.91,536.1,14.99,False,,0.0,0.54,6.31,529.25,536.1,1
199,mobilenet,large,warm,200,30.01,30.0,0.01,23.34,6.66,False,,,,,,,1
200,genmatrix,medium,warm,200,199.57,13.29,186.28,0.28,13.01,False,,0.0,0.02,,0.26,0.28,1
201,mobilenet,medium,warm,200,28.89,28.88,0.01,22.89,5.99,False,,,,,,,1
202,fetchdata,small,warm,200,138.62,138.62,0.01,132.28,6.34,False,132.25,0.0,0.02,0.0,,132.28,1
203,genmatrix,large,warm,200,54.19,43.35,10.84,1.18,42.17,False,,0.0,0.02,,1.15,1.18,1
204,matrixmul,medium,warm,200,561.24,558.73,2.51,543.37,15.36,False,,0.0,0.51,6.31,536.55,543.37,1
205,matrixmul,small,warm,200,23.52,20.22,3.3,4.99,15.23,False,,0.0,0.36,3.98,0.65,4.99,1
206,fastfouriertransform,medium,warm,200,656.6,656.59,0.01,638.84,17.75,False,,0.0,6.18,0.0,632.65,638.84,1
207,resnet,large,warm,200,209.5,209.49,0.01,128.54,80.94,False,,,,,,,1
208,fastfouriertransform,small,warm,200,56.09,56.08,0.01,4.6,51.48,False,,0.0,3.84,0.0,0.75,4.6,1
209,resnet,small,warm,200,136.67,136.67,0.01,130.62,6.04,False,,,,,,,1
210,resnet,medium,warm,200,140.04,140.03,0.01,133.94,6.09,False,,,,,,,1
211,mobilenet,medium,warm,200,30.6,30.59,0.01,23.69,6.9,False,,,,,,,1
212,fastfouriertransform,small,warm,200,26.23,26.22,0.01,7.38,18.84,False,,0.0,6.2,0.0,1.17,7.38,1
213,matrixmul,medium,warm,200,557.5,554.08,3.41,537.36,16.73,False,,0.0,0.51,6.33,530.51,537.36,1
214,mobilenet,medium,warm,200,30.16,30.15,0.01,23.58,6.57,False,,,,,,,1
215,linpack,large,warm,200,19.3,19.29,0.01,8.0,11.29,False,,0.0,0.51,6.35,1.13,8.0,1
216,genmatrix,medium,warm,200,16.1,13.08,3.02,0.28,12.79,False,,0.0,0.03,,0.25,0.28,1
217,resnet,large,warm,200,127.39,127.39,0.01,120.02,7.37,False,,,,,,,1
218,resnet,small,warm,200,125.51,125.51,0.01,119.38,6.13,False,,,,,,,1
219,genmatrix,large,warm,200,55.27,43.57,11.7,1.11,42.45,False,,0.0,0.02,,1.09,1.11,1
220,matrixmul,large,warm,200,33.62,29.87,3.75,7.73,22.14,False,,0.0,0.56,6.3,0.87,7.72,1
221,fastfouriertransform,small,warm,200,24.76,24.75,0.01,7.31,17.44,False,,0.0,6.16,0.0,1.14,7.31,1
222,matrixmul,small,warm,200,29.85,26.38,3.47,7.71,18.67,False,,0.0,0.51,6.33,0.87,7.71,1
223,fastfouriertransform,large,warm,200,25.14,25.13,0.01,7.3,17.83,False,,0.0,6.15,0.0,1.14,7.3,1
224,resnet,small,warm,200,126.03,126.02,0.01,120.04,5.98,False,,,,,,,1
225,matrixmul,medium,warm,200,560.11,556.39,3.72,541.59,14.8,False,,0.0,0.51,6.3,534.78,541.59,1
226,resnet,small,warm,200,140.73,140.72,0.01,134.17,6.55,False,,,,,,,1
227,genmatrix,medium,warm,200,16.47,13.13,3.34,0.29,12.84,False,,0.0,0.03,,0.26,0.29,1
228,mobilenet,large,warm,200,29.82,29.81,0.01,23.29,6.52,False,,,,,,,1
229,genmatrix,medium,warm,200,16.91,12.83,4.08,0.31,12.52,False,,0.0,0.03,,0.28,0.31,1
230,resnet,medium,warm,200,144.7,144.69,0.01,137.89,6.81,False,,,,,,,1
231,matrixmul,small,warm,200,28.92,25.97,2.96,7.69,18.28,False,,0.0,0.51,6.29,0.88,7.68,1
232,fastfouriertransform,large,warm,200,26.62,26.62,0.01,7.29,19.32,False,,0.0,6.14,0.0,1.14,7.29,1
233,fetchdata,medium,cold,200,29695.11,29695.11,0.01,142.74,29552.37,True,142.7,0.0,0.03,0.0,,142.74,1
234,fastfouriertransform,small,warm,200,25.86,25.86,0.01,7.31,18.55,False,,0.0,6.17,0.0,1.13,7.31,2
235,matrixmul,small,warm,200,28.7,25.55,3.16,7.76,17.79,False,,0.0,0.51,6.36,0.88,7.76,2
236,genmatrix,medium,warm,200,15.36,13.09,2.27,0.31,12.79,False,,0.0,0.02,,0.28,0.31,2
237,mobilenet,large,warm,200,29.75,29.74,0.01,23.12,6.62,False,,,,,,,2
238,fetchdata,large,cold,200,19775.64,19775.63,0.01,80.11,19695.52,False,80.07,0.0,0.03,0.0,,80.11,2
239,genmatrix,medium,warm,200,16.17,13.16,3.01,0.29,12.87,False,,0.0,0.03,,0.26,0.29,3
240,resnet,small,warm,200,137.6,137.59,0.01,131.34,6.25,False,,,,,,,3
241,fastfouriertransform,small,warm,200,25.51,25.51,0.01,7.3,18.2,False,,0.0,6.15,0.0,1.14,7.3,3
242,genmatrix,small,warm,200,9.08,7.79,1.3,0.15,7.64,False,,0.0,0.03,,0.11,0.15,3
243,resnet,small,warm,200,143.37,143.37,0.01,137.14,6.23,False,,,,,,,3
244,linpack,medium,warm,200,725.9,725.89,0.01,714.27,11.63,False,,0.0,0.52,6.39,707.36,714.26,3
245,resnet,large,warm,200,125.0,124.99,0.01,119.16,5.83,False,,,,,,,3
246,mobilenet,medium,warm,200,34.2,34.19,0.01,27.11,7.08,False,,,,,,,3
247,mobilenet,small,warm,200,29.58,29.57,0.01,23.13,6.44,False,,,,,,,3
248,matrixmul,medium,warm,200,559.01,556.17,2.84,539.83,16.34,False,,0.0,0.53,6.55,532.74,539.83,1
249,linpack,small,warm,200,20.62,20.61,0.01,8.03,12.58,False,,0.0,0.51,6.35,1.17,8.03,1
