request_id,function,size,type,status,latency_ms,ttfb_ms,execution_time_ms,system_overhead_ms,in_flight
32,resnet,small,warm,200,138.97,138.96,133.95,5.02,1
33,resnet,medium,warm,200,207.55,207.54,201.47,6.07,1
34,mobilenet,large,warm,200,69.01,69.0,62.24,6.75,1
35,resnet,large,warm,200,151.27,151.25,144.96,6.28,1
36,mobilenet,large,warm,200,65.31,65.3,50.58,14.72,1
37,mobilenet,large,warm,200,37.68,37.66,30.65,7.01,1
38,mobilenet,small,warm,200,35.99,35.98,30.27,5.71,1
39,resnet,medium,warm,200,146.4,146.39,141.1,5.29,1
40,resnet,large,warm,200,225.18,225.17,219.42,5.75,1
41,mobilenet,large,warm,200,57.31,57.31,49.16,8.14,1
42,resnet,small,warm,200,141.11,141.11,135.99,5.12,1
43,mobilenet,small,warm,200,71.72,71.71,63.98,7.73,1
44,resnet,medium,warm,200,195.24,195.23,189.67,5.55,1
45,resnet,small,warm,200,153.19,153.18,146.41,6.76,1
46,mobilenet,large,warm,200,63.12,63.09,54.94,8.15,1
47,resnet,small,warm,200,188.4,188.38,182.4,5.98,1
48,resnet,medium,warm,200,137.97,137.96,131.46,6.5,1
49,resnet,small,warm,200,179.9,179.89,174.03,5.86,1
50,resnet,small,warm,200,259.61,259.6,250.31,9.29,1
51,mobilenet,large,warm,200,79.03,79.03,72.71,6.32,1
52,resnet,large,warm,200,138.04,138.03,132.72,5.32,1
53,resnet,large,warm,200,256.6,256.6,250.66,5.94,1
54,resnet,medium,warm,200,159.31,159.3,154.11,5.19,1
55,mobilenet,small,warm,200,84.06,84.05,75.18,8.87,1
56,resnet,small,warm,200,247.82,247.8,237.25,10.56,1
57,mobilenet,small,warm,200,32.73,32.73,27.45,5.28,1
58,mobilenet,large,warm,200,84.16,84.15,76.45,7.7,1
59,mobilenet,large,warm,200,57.69,57.67,51.25,6.42,1
60,resnet,large,warm,200,153.57,153.54,147.0,6.54,1
61,mobilenet,medium,warm,200,53.35,53.33,47.34,5.99,1
62,resnet,large,warm,200,262.1,262.09,256.5,5.58,1
63,resnet,large,warm,200,313.0,312.99,307.32,5.68,1
64,resnet,large,warm,200,136.0,135.99,130.82,5.16,1
65,mobilenet,large,warm,200,67.66,67.66,56.25,11.41,1
66,mobilenet,large,warm,200,60.65,60.64,52.57,8.07,1
67,resnet,large,warm,200,151.38,151.36,145.16,6.2,1
68,resnet,small,warm,200,168.44,168.43,162.97,5.46,1
69,resnet,medium,warm,200,256.13,256.11,248.34,7.77,1
70,mobilenet,medium,warm,200,28.34,28.32,21.67,6.66,1
71,mobilenet,large,warm,200,83.47,83.46,72.17,11.28,1
72,resnet,large,warm,200,223.82,223.81,216.86,6.95,1
73,mobilenet,large,warm,200,52.93,52.93,47.54,5.39,1
74,mobilenet,large,warm,200,51.92,51.91,46.59,5.32,1
75,resnet,large,warm,200,204.82,204.81,198.9,5.91,1
76,mobilenet,small,warm,200,29.96,29.96,23.8,6.16,1
77,resnet,small,warm,200,135.91,135.91,130.75,5.16,1
78,mobilenet,large,warm,200,41.39,41.39,35.87,5.52,1
79,resnet,medium,warm,200,216.08,216.07,210.27,5.81,1
80,mobilenet,small,warm,200,37.11,37.09,28.95,8.14,1
81,resnet,medium,warm,200,156.41,156.41,151.12,5.28,1
82,mobilenet,small,warm,200,101.05,101.03,83.44,17.59,1
83,mobilenet,large,warm,200,58.7,58.69,51.48,7.21,1
84,mobilenet,small,warm,200,59.83,59.82,48.23,11.58,1
85,resnet,small,warm,200,141.91,141.9,136.7,5.2,1
86,mobilenet,small,warm,200,84.39,84.39,71.12,13.27,1
87,resnet,large,warm,200,183.3,183.3,178.06,5.24,1
88,mobilenet,medium,warm,200,52.75,52.74,43.18,9.56,1
89,resnet,small,warm,200,218.8,218.8,213.48,5.32,1
90,mobilenet,large,warm,200,41.65,41.64,32.27,9.37,1
91,resnet,medium,warm,200,139.69,139.68,133.71,5.97,1
92,resnet,medium,warm,200,179.88,179.86,174.18,5.68,1
93,resnet,small,warm,200,207.96,207.94,201.59,6.35,1
94,mobilenet,small,warm,200,28.86,28.85,22.71,6.14,1
95,mobilenet,medium,warm,200,88.37,88.35,77.43,10.92,1
96,mobilenet,large,warm,200,83.7,83.69,73.72,9.97,1
97,mobilenet,large,warm,200,27.34,27.33,22.09,5.24,1
98,mobilenet,small,warm,200,41.81,41.8,32.98,8.82,1
99,mobilenet,large,warm,200,37.6,37.59,29.75,7.85,1
100,mobilenet,small,warm,200,76.55,76.54,68.72,7.82,1
101,mobilenet,small,warm,200,86.42,86.41,78.33,8.09,1
102,resnet,small,warm,200,292.42,292.41,280.84,11.57,1
103,mobilenet,medium,warm,200,24.27,24.26,19.01,5.26,1
104,resnet,small,warm,200,142.78,142.76,136.78,5.98,1
105,mobilenet,large,warm,200,43.33,43.31,31.77,11.55,1
106,resnet,small,warm,200,348.1,348.09,340.5,7.59,1
107,resnet,medium,warm,200,157.37,157.35,151.17,6.19,1
108,mobilenet,small,warm,200,71.93,71.93,61.97,9.96,1
109,mobilenet,large,warm,200,81.63,81.62,74.83,6.79,1
110,resnet,medium,warm,200,138.41,138.41,132.96,5.44,1
111,resnet,medium,warm,200,164.24,164.23,158.63,5.6,1
112,resnet,large,warm,200,181.33,181.32,175.52,5.81,1
113,mobilenet,large,warm,200,72.31,72.29,56.5,15.79,1
114,mobilenet,small,warm,200,54.22,54.2,47.72,6.48,1
115,resnet,large,warm,200,176.36,176.34,169.83,6.52,1
116,resnet,small,warm,200,299.67,299.65,288.14,11.51,1
117,mobilenet,small,warm,200,37.23,37.22,31.26,5.96,1
118,mobilenet,large,warm,200,90.68,90.66,84.18,6.48,1
119,resnet,small,warm,200,239.17,239.16,232.82,6.35,1
120,resnet,small,warm,200,135.49,135.48,127.57,7.91,1
121,resnet,medium,warm,200,180.06,180.05,174.64,5.41,1
122,mobilenet,small,warm,200,36.7,36.69,29.79,6.91,1
123,resnet,large,warm,200,135.3,135.29,129.96,5.33,1
124,mobilenet,small,warm,200,88.5,88.48,79.61,8.87,1
125,mobilenet,small,warm,200,81.17,81.15,70.84,10.31,1
126,mobilenet,small,warm,200,76.17,76.16,67.65,8.52,1
127,resnet,medium,warm,200,141.64,141.63,136.33,5.3,1
128,resnet,small,warm,200,246.45,246.44,240.17,6.27,1
129,resnet,small,warm,200,169.6,169.58,162.21,7.37,1
130,mobilenet,medium,warm,200,57.56,57.56,51.57,5.99,1
131,mobilenet,medium,warm,200,59.46,59.45,51.64,7.81,1
132,resnet,medium,warm,200,221.3,221.3,215.85,5.45,1
133,resnet,medium,warm,200,146.2,146.19,141.06,5.14,1
134,resnet,small,warm,200,214.36,214.35,209.0,5.35,1
135,mobilenet,medium,warm,200,27.5,27.49,21.72,5.77,1
136,mobilenet,small,warm,200,64.67,64.66,58.55,6.11,1
137,mobilenet,large,warm,200,57.53,57.5,51.11,6.4,1
138,resnet,small,warm,200,317.24,317.23,310.25,6.97,1
139,mobilenet,large,warm,200,55.83,55.81,44.78,11.04,1
140,resnet,large,warm,200,138.61,138.58,132.24,6.35,1
141,mobilenet,small,warm,200,49.89,49.87,41.23,8.63,1
142,mobilenet,small,warm,200,26.96,26.95,20.88,6.08,1
143,mobilenet,large,warm,200,28.67,28.66,23.02,5.65,1
144,mobilenet,large,warm,200,88.45,88.45,74.04,14.4,1
145,mobilenet,medium,warm,200,81.87,81.87,74.5,7.37,1
146,mobilenet,large,warm,200,76.86,76.85,71.81,5.04,1
147,mobilenet,large,warm,200,87.71,87.69,80.45,7.24,1
148,mobilenet,large,warm,200,77.98,77.97,70.71,7.26,1
149,mobilenet,medium,warm,200,80.52,80.49,70.02,10.48,1
150,resnet,medium,warm,200,163.22,163.21,156.92,6.29,1
151,mobilenet,large,warm,200,92.98,92.98,86.74,6.24,1
152,resnet,small,warm,200,159.05,159.04,151.73,7.3,1
153,resnet,medium,warm,200,150.01,150.0,144.36,5.64,1
154,mobilenet,large,warm,200,63.87,63.86,52.96,10.9,1
155,resnet,medium,warm,200,158.94,158.93,153.53,5.41,1
156,resnet,small,warm,200,143.12,143.11,137.96,5.15,1
157,mobilenet,medium,warm,200,95.53,95.52,80.62,14.9,1
158,mobilenet,small,warm,200,51.86,51.85,46.34,5.51,1
159,mobilenet,large,warm,200,64.35,64.34,57.33,7.02,1
160,resnet,small,warm,200,251.47,251.45,245.18,6.27,1
161,resnet,small,warm,200,135.53,135.51,129.24,6.27,1
162,mobilenet,medium,warm,200,66.15,66.13,51.23,14.9,1
163,resnet,small,warm,200,204.25,204.23,197.09,7.14,1
164,resnet,large,warm,200,194.55,194.54,188.69,5.86,1
165,resnet,large,warm,200,131.54,131.53,126.51,5.02,1
166,mobilenet,large,warm,200,88.27,88.27,74.37,13.89,1
167,resnet,large,warm,200,267.63,267.62,261.8,5.82,1
168,mobilenet,small,warm,200,52.58,52.57,47.02,5.55,1
169,resnet,small,warm,200,205.49,205.48,198.52,6.96,1
170,mobilenet,large,warm,200,71.26,71.24,61.23,10.01,1
171,mobilenet,medium,warm,200,76.49,76.48,70.31,6.16,1
172,resnet,large,warm,200,142.7,142.69,136.75,5.94,1
173,mobilenet,large,warm,200,92.74,92.72,81.31,11.42,1
174,resnet,small,warm,200,172.8,172.77,166.25,6.53,1
175,resnet,large,warm,200,143.8,143.78,137.57,6.21,1
176,resnet,medium,warm,200,174.53,174.52,168.41,6.11,1
177,mobilenet,small,warm,200,70.59,70.58,57.21,13.37,1
178,resnet,medium,warm,200,152.28,152.27,146.78,5.49,1
179,mobilenet,small,warm,200,74.09,74.09,68.89,5.2,1
180,resnet,small,warm,200,200.5,200.49,194.35,6.14,1
181,resnet,small,warm,200,213.31,213.29,207.23,6.06,1
182,resnet,large,warm,200,131.46,131.44,125.27,6.18,1
183,resnet,large,warm,200,141.94,141.93,135.65,6.28,1
184,mobilenet,small,warm,200,91.89,91.88,82.5,9.37,1
185,mobilenet,large,warm,200,59.06,59.04,52.35,6.69,1
186,mobilenet,large,warm,200,63.45,63.44,54.53,8.9,1
187,mobilenet,medium,warm,200,64.74,64.73,59.37,5.37,1
188,mobilenet,medium,warm,200,66.57,66.56,58.34,8.22,1
189,mobilenet,small,warm,200,36.62,36.61,25.17,11.44,1
190,resnet,medium,warm,200,132.45,132.44,126.98,5.47,1
191,mobilenet,medium,warm,200,32.81,32.8,26.95,5.85,1
192,mobilenet,large,warm,200,44.25,44.24,36.22,8.02,1
193,mobilenet,large,warm,200,30.43,30.41,22.33,8.08,1
194,mobilenet,medium,warm,200,37.2,37.18,29.52,7.66,1
195,resnet,large,warm,200,240.1,240.08,233.79,6.29,1
196,mobilenet,small,warm,200,23.36,23.36,18.52,4.84,1
197,mobilenet,small,warm,200,47.37,47.36,36.67,10.7,1
198,resnet,small,warm,200,212.14,212.13,206.02,6.1,1
199,mobilenet,large,warm,200,79.44,79.44,69.9,9.53,1
200,resnet,medium,warm,200,145.96,145.95,140.64,5.31,1
201,mobilenet,medium,warm,200,56.22,56.21,50.89,5.32,1
202,mobilenet,large,warm,200,55.86,55.85,46.19,9.66,1
203,mobilenet,medium,warm,200,71.0,71.0,65.71,5.28,1
204,mobilenet,medium,warm,200,75.63,75.62,61.5,14.11,1
205,mobilenet,small,warm,200,33.4,33.38,26.09,7.29,1
206,resnet,medium,warm,200,150.22,150.2,141.02,9.18,1
207,resnet,small,warm,200,143.09,143.07,136.58,6.49,1
208,mobilenet,small,warm,200,43.23,43.21,35.46,7.75,1
209,mobilenet,medium,warm,200,36.21,36.18,30.08,6.1,1
210,resnet,medium,warm,200,143.85,143.83,137.52,6.31,1
211,mobilenet,medium,warm,200,43.92,43.9,32.2,11.7,1
212,resnet,large,warm,200,275.99,275.97,268.45,7.52,1
213,resnet,large,warm,200,137.12,137.09,130.37,6.72,1
214,resnet,small,warm,200,182.21,182.19,173.06,9.12,1
215,mobilenet,medium,warm,200,60.18,60.16,50.63,9.53,1
216,mobilenet,large,warm,200,24.19,24.17,17.86,6.31,1
217,resnet,small,warm,200,159.88,159.86,153.27,6.59,1
218,mobilenet,large,warm,200,100.84,100.82,84.44,16.38,1
219,resnet,medium,warm,200,187.77,187.75,180.54,7.21,1
220,resnet,medium,warm,200,140.18,140.16,133.52,6.64,1
221,mobilenet,medium,warm,200,81.36,81.34,73.32,8.02,1
222,mobilenet,medium,warm,200,37.07,37.05,29.3,7.75,1
223,mobilenet,large,warm,200,74.42,74.4,67.54,6.85,1
224,resnet,small,warm,200,145.56,145.53,138.59,6.94,1
225,mobilenet,medium,warm,200,83.24,83.22,75.25,7.97,1
226,resnet,small,warm,200,164.94,164.92,152.05,12.87,1
227,resnet,large,warm,200,157.54,157.51,150.82,6.69,1
228,resnet,large,warm,200,260.11,260.09,252.17,7.93,1
229,mobilenet,large,warm,200,34.58,34.56,28.19,6.37,1
230,resnet,large,warm,200,154.64,154.62,147.91,6.71,1
231,resnet,large,warm,200,230.98,230.95,223.24,7.71,1
232,resnet,medium,warm,200,214.97,214.95,207.85,7.1,1
233,resnet,large,warm,200,143.35,143.33,136.69,6.64,1
234,resnet,large,warm,200,192.96,192.94,185.3,7.64,1
235,mobilenet,small,warm,200,43.15,43.13,35.63,7.5,1
236,resnet,large,warm,200,157.65,157.64,150.48,7.15,1
237,resnet,large,warm,200,153.29,153.27,146.21,7.06,1
238,mobilenet,large,warm,200,35.1,35.08,27.9,7.18,1
239,resnet,medium,warm,200,266.08,266.07,258.91,7.16,1
240,mobilenet,medium,warm,200,54.85,54.83,48.46,6.36,1
241,resnet,small,warm,200,160.53,160.51,153.35,7.16,1
242,resnet,large,warm,200,268.11,268.09,261.33,6.75,1
243,resnet,medium,warm,200,217.02,217.0,210.13,6.86,1
244,resnet,medium,warm,200,145.24,145.22,138.93,6.3,1
245,mobilenet,large,warm,200,80.9,80.88,72.07,8.81,1
246,resnet,large,warm,200,259.42,259.4,252.55,6.86,1
247,mobilenet,large,warm,200,58.52,58.5,49.55,8.95,1
248,mobilenet,medium,warm,200,85.0,84.98,76.62,8.37,1
249,resnet,small,warm,200,274.27,274.25,267.6,6.65,1
250,mobilenet,large,warm,200,56.63,56.61,49.65,6.96,1
251,resnet,small,warm,200,147.86,147.84,141.19,6.65,1
252,mobilenet,small,warm,200,61.37,61.35,47.67,13.68,1
253,mobilenet,small,warm,200,56.58,56.56,49.77,6.79,1
254,mobilenet,medium,warm,200,38.0,37.98,31.41,6.57,1
255,mobilenet,medium,warm,200,84.76,84.73,77.14,7.6,1
256,resnet,large,warm,200,301.52,301.5,294.46,7.04,1
257,mobilenet,large,warm,200,86.54,86.52,75.28,11.23,1
258,resnet,medium,warm,200,147.69,147.67,141.26,6.41,1
259,resnet,small,warm,200,214.62,214.6,207.68,6.92,1
260,mobilenet,large,warm,200,60.25,60.23,48.61,11.62,1
261,mobilenet,small,warm,200,64.9,64.88,53.99,10.89,1
262,resnet,small,warm,200,169.17,169.15,162.4,6.75,1
263,mobilenet,large,warm,200,40.01,39.99,31.43,8.55,1
264,resnet,small,warm,200,134.06,134.04,128.0,6.04,1
265,mobilenet,small,warm,200,39.34,39.32,31.83,7.49,1
266,resnet,small,warm,200,276.86,276.84,269.69,7.15,1
267,resnet,large,warm,200,226.21,226.19,219.85,6.34,1
268,resnet,medium,warm,200,160.25,160.23,153.5,6.73,1
269,resnet,large,warm,200,167.49,167.47,160.26,7.2,1
270,resnet,small,warm,200,245.13,245.11,236.43,8.67,1
271,resnet,medium,warm,200,160.82,160.82,154.83,5.99,1
272,resnet,small,warm,200,153.24,153.22,146.57,6.64,1
273,resnet,large,warm,200,212.74,212.72,204.61,8.11,1
274,resnet,large,warm,200,145.66,145.64,139.05,6.59,1
275,mobilenet,medium,warm,200,62.36,62.34,55.32,7.02,1
276,resnet,small,warm,200,205.4,205.38,199.57,5.81,1
277,resnet,small,warm,200,357.82,357.8,349.02,8.78,1
278,resnet,medium,warm,200,154.96,154.94,148.44,6.5,1
279,resnet,large,warm,200,203.4,203.38,196.31,7.07,1
280,mobilenet,small,warm,200,68.92,68.9,59.7,9.2,1
281,mobilenet,small,warm,200,80.94,80.92,74.27,6.65,1
282,resnet,large,warm,200,160.65,160.63,153.94,6.69,1
283,mobilenet,large,warm,200,84.01,83.99,74.9,9.09,1
284,mobilenet,small,warm,200,31.83,31.81,23.57,8.24,1
285,resnet,medium,warm,200,142.26,142.24,135.62,6.62,1
286,resnet,large,warm,200,199.4,199.38,191.91,7.47,1
287,resnet,medium,warm,200,295.28,295.26,287.84,7.41,1
288,mobilenet,small,warm,200,62.04,62.02,55.68,6.34,1
289,resnet,medium,warm,200,190.68,190.66,184.83,5.83,1
290,mobilenet,large,warm,200,58.39,58.37,51.19,7.18,1
291,resnet,medium,warm,200,139.76,139.74,133.0,6.73,1
292,mobilenet,medium,warm,200,40.64,40.57,29.59,10.99,1
293,resnet,medium,warm,200,202.2,202.18,195.07,7.11,1
294,resnet,large,warm,200,244.85,244.83,235.64,9.18,1
295,mobilenet,medium,warm,200,73.12,73.1,67.19,5.91,1
296,mobilenet,medium,warm,200,36.98,36.96,29.47,7.49,1
297,resnet,medium,warm,200,348.35,348.33,341.25,7.08,1
298,mobilenet,medium,warm,200,32.04,32.02,23.46,8.56,1
299,resnet,large,warm,200,170.86,170.83,161.17,9.66,1
300,resnet,large,warm,200,286.51,286.49,278.84,7.65,1
301,mobilenet,medium,warm,200,41.3,41.28,33.84,7.43,1
302,mobilenet,large,warm,200,38.22,38.2,27.42,10.78,1
303,mobilenet,medium,warm,200,64.32,64.3,51.45,12.85,1
304,mobilenet,small,warm,200,66.15,66.13,52.66,13.47,1
305,resnet,small,warm,200,133.28,133.26,127.44,5.82,1
306,resnet,small,warm,200,173.11,173.09,166.37,6.73,1
307,mobilenet,medium,warm,200,90.79,90.77,83.96,6.81,1
308,resnet,medium,warm,200,148.26,148.23,141.57,6.67,1
309,mobilenet,medium,warm,200,56.22,56.22,50.37,5.85,1
310,resnet,medium,warm,200,243.17,243.15,236.25,6.91,1
311,resnet,medium,warm,200,200.57,200.56,194.12,6.43,1
312,resnet,medium,warm,200,151.77,151.75,142.74,9.02,1
313,mobilenet,medium,warm,200,50.92,50.9,44.19,6.71,1
314,mobilenet,large,warm,200,32.52,32.5,25.24,7.26,1
315,mobilenet,medium,warm,200,28.38,28.36,22.14,6.22,1
316,mobilenet,large,warm,200,51.79,51.78,43.34,8.43,1
317,mobilenet,large,warm,200,24.94,24.92,17.96,6.95,1
318,mobilenet,small,warm,200,31.64,31.62,22.54,9.08,1
319,mobilenet,small,warm,200,39.86,39.84,30.8,9.04,1
320,mobilenet,large,warm,200,38.63,38.61,31.02,7.6,1
321,mobilenet,small,warm,200,32.05,32.03,25.61,6.43,1
322,mobilenet,medium,warm,200,39.75,39.73,28.26,11.47,1
323,mobilenet,large,warm,200,40.05,40.03,33.06,6.97,1
324,mobilenet,medium,warm,200,23.83,23.83,18.51,5.31,1
325,resnet,medium,warm,200,137.77,137.76,131.83,5.93,1
326,mobilenet,large,warm,200,38.07,38.06,31.95,6.11,1
327,mobilenet,small,warm,200,33.0,32.99,25.42,7.57,1
328,resnet,small,warm,200,185.33,185.32,179.04,6.28,1
329,mobilenet,medium,warm,200,84.97,84.95,78.29,6.67,1
330,resnet,medium,warm,200,257.48,257.46,250.08,7.38,1
331,mobilenet,small,warm,200,38.16,38.14,31.67,6.47,1
332,mobilenet,small,warm,200,32.86,32.84,26.47,6.37,1
333,resnet,large,warm,200,160.47,160.45,152.94,7.51,1
334,mobilenet,large,warm,200,64.86,64.83,53.95,10.89,1
335,mobilenet,medium,warm,200,57.48,57.46,50.52,6.94,1
336,resnet,large,warm,200,162.8,162.78,156.24,6.54,1
337,resnet,small,warm,200,267.39,267.37,254.25,13.12,1
338,resnet,small,warm,200,157.03,157.01,150.21,6.79,1
339,resnet,medium,warm,200,147.45,147.43,141.37,6.06,1
340,mobilenet,medium,warm,200,93.73,93.71,79.73,13.99,1
341,resnet,large,warm,200,200.82,200.8,191.79,9.02,1
342,resnet,large,warm,200,166.98,166.96,160.62,6.34,1
343,mobilenet,medium,warm,200,83.77,83.74,74.19,9.56,1
344,mobilenet,large,warm,200,46.08,46.07,40.56,5.51,1
345,resnet,large,warm,200,136.02,136.0,129.3,6.7,1
346,resnet,medium,warm,200,150.61,150.59,143.8,6.79,1
347,resnet,large,warm,200,264.54,264.52,257.04,7.49,1
348,resnet,medium,warm,200,156.71,156.69,148.56,8.13,1
349,mobilenet,small,warm,200,37.0,36.98,28.3,8.67,1
350,resnet,medium,warm,200,214.53,214.51,206.84,7.67,1
351,mobilenet,medium,warm,200,27.0,26.98,20.06,6.92,1
352,resnet,medium,warm,200,156.62,156.6,148.89,7.71,1
353,mobilenet,medium,warm,200,47.79,47.73,40.62,7.11,1
354,resnet,small,warm,200,240.15,240.12,233.23,6.9,1
355,resnet,small,warm,200,141.44,141.42,134.76,6.66,1
356,resnet,medium,warm,200,179.95,179.93,169.14,10.79,1
357,resnet,medium,warm,200,258.87,258.84,252.19,6.65,1
358,resnet,large,warm,200,203.11,203.09,194.79,8.3,1
359,mobilenet,large,warm,200,80.99,80.97,71.54,9.44,1
360,mobilenet,small,warm,200,84.12,84.1,75.48,8.62,1
361,mobilenet,large,warm,200,92.45,92.43,85.55,6.88,1
362,resnet,medium,warm,200,258.63,258.61,163.27,95.34,1
363,mobilenet,large,warm,200,45.5,45.47,38.59,6.89,1
364,resnet,large,warm,200,263.13,263.12,255.95,7.17,1
365,resnet,medium,warm,200,139.92,139.9,133.51,6.39,1
366,mobilenet,small,warm,200,101.26,101.24,93.48,7.76,1
367,resnet,small,warm,200,229.15,229.13,221.73,7.4,1
368,resnet,large,warm,200,157.28,157.26,150.28,6.98,1
369,mobilenet,medium,warm,200,59.58,59.57,51.45,8.12,1
370,resnet,medium,warm,200,332.93,332.9,326.13,6.78,1
371,resnet,medium,warm,200,153.11,153.09,146.47,6.62,1
372,resnet,medium,warm,200,178.2,178.18,171.12,7.06,1
373,resnet,medium,warm,200,273.53,273.51,266.26,7.25,1
374,resnet,medium,warm,200,211.19,211.18,204.87,6.31,1
375,mobilenet,small,warm,200,60.1,60.07,48.87,11.21,1
376,mobilenet,medium,warm,200,88.42,88.35,79.04,9.31,1
377,mobilenet,large,warm,200,30.7,30.68,24.24,6.44,1
378,mobilenet,small,warm,200,76.08,76.06,68.4,7.66,1
379,mobilenet,large,warm,200,68.71,68.64,59.45,9.19,1
380,resnet,medium,warm,200,367.84,367.82,360.99,6.83,1
381,resnet,small,warm,200,149.28,149.26,142.7,6.57,1
382,mobilenet,medium,warm,200,78.62,78.59,70.65,7.94,1
383,mobilenet,medium,warm,200,34.97,34.96,29.38,5.58,1
384,mobilenet,medium,warm,200,36.8,36.78,30.12,6.66,1
385,mobilenet,large,warm,200,32.1,32.08,25.27,6.81,1
386,mobilenet,medium,warm,200,91.29,91.27,73.98,17.29,1
387,mobilenet,small,warm,200,58.6,58.57,50.19,8.38,1
388,resnet,large,warm,200,208.11,208.08,199.76,8.33,1
389,mobilenet,large,warm,200,58.39,58.38,49.58,8.8,1
390,resnet,small,warm,200,158.55,158.54,151.45,7.09,1
391,mobilenet,large,warm,200,79.06,79.05,70.8,8.25,1
392,resnet,medium,warm,200,197.67,197.66,192.05,5.6,1
393,resnet,medium,warm,200,236.12,236.11,230.22,5.89,1
394,resnet,small,warm,200,132.96,132.96,127.73,5.23,1
395,mobilenet,medium,warm,200,50.96,50.95,41.03,9.92,1
396,resnet,small,warm,200,372.83,372.81,366.02,6.78,1
397,mobilenet,medium,warm,200,88.07,88.05,81.96,6.09,1
398,resnet,small,warm,200,152.95,152.93,146.52,6.41,1
399,mobilenet,small,warm,200,97.29,97.27,88.61,8.66,1
400,mobilenet,large,warm,200,87.39,87.37,78.49,8.88,1
401,resnet,small,warm,200,182.29,182.28,175.85,6.43,1
402,mobilenet,small,warm,200,86.49,86.48,74.87,11.61,1
403,resnet,large,warm,200,164.12,164.1,158.67,5.44,1
404,mobilenet,large,warm,200,46.28,46.27,40.66,5.61,1
405,resnet,medium,warm,200,159.8,159.79,153.84,5.96,1
406,resnet,medium,warm,200,313.32,313.31,307.13,6.18,1
407,resnet,medium,warm,200,140.71,140.69,133.99,6.7,1
408,mobilenet,large,warm,200,70.68,70.66,63.53,7.14,1
409,mobilenet,small,warm,200,27.04,27.03,20.14,6.88,1
410,mobilenet,medium,warm,200,30.61,30.59,24.29,6.31,1
411,mobilenet,small,warm,200,63.73,63.71,56.99,6.72,1
412,mobilenet,small,warm,200,83.18,83.16,71.56,11.61,1
413,mobilenet,small,warm,200,51.71,51.7,44.42,7.28,1
414,mobilenet,medium,warm,200,84.32,84.32,76.5,7.82,1
415,resnet,large,warm,200,293.07,293.06,286.95,6.11,1
416,resnet,medium,warm,200,156.0,156.0,150.87,5.13,1
417,mobilenet,small,warm,200,34.02,34.01,28.45,5.56,1
418,resnet,large,warm,200,270.01,270.0,262.51,7.48,1
419,resnet,large,warm,200,193.81,193.78,186.13,7.65,1
420,resnet,small,warm,200,169.99,169.98,163.6,6.38,1
421,mobilenet,medium,warm,200,46.13,46.12,37.38,8.73,1
422,mobilenet,medium,warm,200,32.65,32.64,26.79,5.84,1
423,mobilenet,large,warm,200,43.65,43.62,37.48,6.15,1
424,mobilenet,large,warm,200,38.44,38.43,30.52,7.92,1
425,mobilenet,medium,warm,200,29.54,29.53,23.77,5.76,1
426,mobilenet,small,warm,200,30.86,30.85,25.79,5.07,1
427,mobilenet,small,warm,200,52.15,52.14,45.1,7.04,1
428,resnet,large,warm,200,309.62,309.61,303.85,5.76,1
