timestamp,podautoscaler,reconcile_time_ms
2026-04-15T12:09:50.552457105Z,default/graphgen-00001,31.259187
2026-04-15T12:09:50.676012017Z,default/resnet-00001,65.502705
2026-04-15T12:09:50.680507052Z,default/resnet-00001,4.453034
2026-04-15T12:09:50.714539273Z,default/resnet-00001,4.304072
2026-04-15T12:09:50.766949689Z,default/resnet-00001,36.650646
2026-04-15T12:09:50.779048571Z,default/resnet-00001,4.204738
2026-04-15T12:09:50.797762338Z,default/graphgen-00001,183.614398
2026-04-15T12:09:50.818136234Z,default/graphgen-00001,20.329933
2026-04-15T12:09:50.822266324Z,default/graphgen-00001,4.082146
2026-04-15T12:09:51.515293697Z,default/genmatrix-00001,4.298645
2026-04-15T12:09:51.517361937Z,default/pagerank-00001,5.327275
2026-04-15T12:09:52.520477637Z,default/fetchdata-00001,12.182845
2026-04-15T12:09:52.541205459Z,default/fetchdata-00001,20.324007
2026-04-15T12:09:52.599192334Z,default/fetchdata-00001,41.915588
2026-04-15T12:09:52.640721422Z,default/fetchdata-00001,41.482162
2026-04-15T12:09:52.666419871Z,default/fetchdata-00001,25.643745
2026-04-15T12:09:52.670710479Z,default/fetchdata-00001,4.243461
2026-04-15T12:09:53.04615153Z,default/matrixmul-00001,8.501995
2026-04-15T12:09:53.467730222Z,default/matrixmul-00001,3.816628
2026-04-15T12:09:53.511590531Z,default/graphgen-00001,4.038498
2026-04-15T12:09:53.511977882Z,default/resnet-00001,3.871127
2026-04-15T12:09:53.707315107Z,default/matrixmul-00001,6.291311
2026-04-15T12:09:55.513611459Z,default/fetchdata-00001,4.453979
2026-04-15T12:10:03.49803162Z,default/linpack-00001,5.263183
2026-04-15T12:10:05.393640963Z,default/grayscale-00001,7.951773
2026-04-15T12:10:07.257942808Z,default/mobilenet-00001,7.1237
2026-04-15T12:10:11.076085111Z,default/linpack-00001,7.468996
2026-04-15T12:10:11.746486457Z,default/linpack-00001,5.595423
2026-04-15T12:10:11.753428416Z,default/linpack-00001,6.357423
2026-04-15T12:10:13.306941644Z,default/fetchdata-00001,5.460405
2026-04-15T12:10:14.58766576Z,default/fastfouriertransform-00001,5.045275
2026-04-15T12:10:15.113313056Z,default/mobilenet-00001,8.884829
2026-04-15T12:10:15.178225725Z,default/grayscale-00001,7.187829
2026-04-15T12:10:15.495629428Z,default/mobilenet-00001,5.114868
2026-04-15T12:10:15.50215348Z,default/mobilenet-00001,5.756942
2026-04-15T12:10:15.520124211Z,default/grayscale-00001,6.651015
2026-04-15T12:10:15.527301596Z,default/grayscale-00001,6.662274
2026-04-15T12:10:15.625732951Z,default/resnet-00001,4.670072
2026-04-15T12:10:16.543579485Z,default/genmatrix-00001,4.981294
2026-04-15T12:10:17.075920963Z,default/fastfouriertransform-00001,7.759162
2026-04-15T12:10:17.304451713Z,default/graphgen-00001,5.802756
2026-04-15T12:10:17.634382187Z,default/pagerank-00001,4.87846
2026-04-15T12:10:17.7504607Z,default/fastfouriertransform-00001,5.762348
2026-04-15T12:10:17.75614616Z,default/fastfouriertransform-00001,5.656923
2026-04-15T12:10:19.082376759Z,default/genmatrix-00001,5.942275
2026-04-15T12:10:19.182096818Z,default/pagerank-00001,6.851348
2026-04-15T12:10:19.67206632Z,default/genmatrix-00001,4.928534
2026-04-15T12:10:19.678184039Z,default/genmatrix-00001,6.090923
2026-04-15T12:10:19.751551241Z,default/pagerank-00001,5.512331
2026-04-15T12:10:19.757721405Z,default/pagerank-00001,5.681904
2026-04-15T12:10:21.180138475Z,default/graphgen-00001,10.742254
2026-04-15T12:10:21.194489875Z,default/resnet-00001,9.54918
2026-04-15T12:10:21.511420598Z,default/resnet-00001,4.219942
2026-04-15T12:10:21.519788723Z,default/resnet-00001,5.224849
2026-04-15T12:10:21.796951338Z,default/graphgen-00001,9.790606
2026-04-15T12:10:21.805305889Z,default/graphgen-00001,8.306625
2026-04-15T12:10:23.102405306Z,default/fetchdata-00001,7.428959
2026-04-15T12:10:23.516850775Z,default/fetchdata-00001,5.032071
2026-04-15T12:10:23.529295158Z,default/fetchdata-00001,6.236016
2026-04-15T12:21:18.302479228Z,default/fastfouriertransform-00001,41.901404
2026-04-15T12:21:18.343336872Z,default/fastfouriertransform-00001,1.381445
2026-04-15T12:21:19.28195876Z,default/grayscale-00001,26.537998
2026-04-15T12:21:19.330209904Z,default/grayscale-00001,1.019481
2026-04-15T12:21:19.887981534Z,default/fastfouriertransform-00001,21.667776
2026-04-15T12:21:19.923645327Z,default/fastfouriertransform-00001,17.664535
2026-04-15T12:21:20.288412995Z,default/genmatrix-00001,32.729811
2026-04-15T12:21:20.583155614Z,default/grayscale-00001,1.293963
2026-04-15T12:21:20.629023665Z,default/grayscale-00001,29.061108
2026-04-15T12:21:20.630893405Z,default/grayscale-00001,1.815259
2026-04-15T12:21:20.644732515Z,default/grayscale-00001,12.838832
2026-04-15T12:21:21.598894625Z,default/genmatrix-00001,19.188146
2026-04-15T12:21:21.614313661Z,default/genmatrix-00001,12.709591
2026-04-15T12:21:22.283870836Z,default/pagerank-00001,28.00122
2026-04-15T12:21:22.299360427Z,default/pagerank-00001,1.035796
2026-04-15T12:21:23.283583257Z,default/resnet-00001,29.180775
2026-04-15T12:21:23.824329463Z,default/pagerank-00001,12.719647
2026-04-15T12:21:23.865141607Z,default/pagerank-00001,15.091499
2026-04-15T12:21:24.291063436Z,default/graphgen-00001,37.142478
2026-04-15T12:21:24.317441989Z,default/graphgen-00001,26.331053
2026-04-15T12:21:26.07132369Z,default/graphgen-00001,26.729867
2026-04-15T12:21:26.100845594Z,default/graphgen-00001,17.326443
2026-04-15T12:21:31.577625607Z,default/resnet-00001,1.613388
2026-04-15T12:21:32.096170817Z,default/resnet-00001,16.98761
2026-04-15T12:21:32.182413586Z,default/resnet-00001,79.889733
2026-04-15T12:21:33.29072563Z,default/matrixmul-00001,34.378478
2026-04-15T12:21:35.069609499Z,default/matrixmul-00001,1.139148
2026-04-15T12:21:35.116266495Z,default/matrixmul-00001,25.885387
2026-04-15T12:21:35.157879917Z,default/matrixmul-00001,23.726683
2026-04-15T12:21:38.282699848Z,default/linpack-00001,27.945108
2026-04-15T12:21:39.720679363Z,default/linpack-00001,1.481148
2026-04-15T12:21:39.909748215Z,default/linpack-00001,20.857035
2026-04-15T12:21:39.957078137Z,default/linpack-00001,44.047404
2026-04-15T12:21:39.980133542Z,default/linpack-00001,22.992442
2026-04-15T12:21:41.285331941Z,default/mobilenet-00001,31.518145
2026-04-15T12:21:41.319919678Z,default/mobilenet-00001,34.531682
2026-04-15T12:21:42.720541087Z,default/mobilenet-00001,18.970683
2026-04-15T12:21:42.74052377Z,default/mobilenet-00001,10.758018
2026-04-15T12:21:57.29919508Z,default/fetchdata-00001,44.374534
2026-04-15T12:21:57.856746754Z,default/fetchdata-00001,1.425407
2026-04-15T12:21:59.428000692Z,default/fetchdata-00001,17.282535
2026-04-15T12:21:59.448167116Z,default/fetchdata-00001,12.520665
2026-04-15T12:36:40.747495079Z,default/graphgen-00001,240.553657
2026-04-15T12:36:40.773219709Z,default/graphgen-00001,23.972798
2026-04-15T12:36:40.828497989Z,default/graphgen-00001,31.372409
2026-04-15T12:36:40.833685841Z,default/graphgen-00001,5.12376
2026-04-15T12:36:40.848176286Z,default/graphgen-00001,4.904926
2026-04-15T12:36:40.886018935Z,default/graphgen-00001,18.03
2026-04-15T12:36:40.891602269Z,default/graphgen-00001,3.960222
2026-04-15T12:36:43.511236012Z,default/graphgen-00001,3.593685
2026-04-15T12:36:48.285757298Z,default/graphgen-00001,30.671093
2026-04-15T12:36:49.96867036Z,default/graphgen-00001,21.401278
2026-04-15T12:36:49.98466962Z,default/graphgen-00001,12.366111
2026-04-15T12:38:18.520402862Z,default/resnet-00001,13.260482
2026-04-15T12:38:18.54105114Z,default/resnet-00001,19.840686
2026-04-15T12:38:18.589705883Z,default/resnet-00001,22.25789
2026-04-15T12:38:18.601679513Z,default/resnet-00001,5.063944
2026-04-15T12:38:18.608818384Z,default/resnet-00001,4.871186
2026-04-15T12:38:18.63465244Z,default/resnet-00001,20.457112
2026-04-15T12:38:18.640217496Z,default/resnet-00001,5.510352
2026-04-15T12:38:21.51433667Z,default/resnet-00001,5.829815
2026-04-15T12:38:39.284260888Z,default/resnet-00001,29.944316
2026-04-15T12:38:39.338599853Z,default/resnet-00001,1.043611
2026-04-15T12:38:40.951502068Z,default/resnet-00001,27.501871
2026-04-15T12:38:40.995928663Z,default/resnet-00001,27.734594
2026-04-15T12:38:49.110823671Z,default/resnet-00001,1.176778
2026-04-15T12:38:50.101025324Z,default/resnet-00001,1.295815
2026-04-15T12:39:26.51917347Z,default/graphgen-00001,13.042433
2026-04-15T12:39:26.54002284Z,default/graphgen-00001,20.292686
2026-04-15T12:39:26.60632832Z,default/graphgen-00001,41.282982
2026-04-15T12:39:26.611042575Z,default/graphgen-00001,4.67407
2026-04-15T12:39:26.615922811Z,default/graphgen-00001,4.506311
2026-04-15T12:39:26.632822741Z,default/graphgen-00001,14.363043
2026-04-15T12:39:26.638207088Z,default/graphgen-00001,4.647496
2026-04-15T12:39:29.511115098Z,default/graphgen-00001,4.400811
2026-04-15T12:39:31.284192919Z,default/graphgen-00001,29.208068
2026-04-15T12:39:33.238856015Z,default/graphgen-00001,52.484121
2026-04-15T12:39:33.305366736Z,default/graphgen-00001,16.943504
2026-04-15T12:55:08.533858637Z,default/matrixmul-00001,26.947422
2026-04-15T12:55:08.555423151Z,default/matrixmul-00001,20.364959
2026-04-15T12:55:08.619155381Z,default/matrixmul-00001,41.534789
2026-04-15T12:55:08.646203006Z,default/matrixmul-00001,26.975828
2026-04-15T12:55:08.677503112Z,default/matrixmul-00001,31.243346
2026-04-15T12:55:08.681400259Z,default/matrixmul-00001,3.848499
2026-04-15T12:55:11.513267507Z,default/matrixmul-00001,5.967073
2026-04-15T12:55:26.521538095Z,default/linpack-00001,11.436479
2026-04-15T12:55:26.539506796Z,default/linpack-00001,17.264423
2026-04-15T12:55:26.586791843Z,default/linpack-00001,29.947587
2026-04-15T12:55:26.595258453Z,default/linpack-00001,4.449647
2026-04-15T12:55:26.609892024Z,default/linpack-00001,4.633185
2026-04-15T12:55:26.644768926Z,default/linpack-00001,26.036921
2026-04-15T12:55:26.648656925Z,default/linpack-00001,3.828499
2026-04-15T12:55:29.515881661Z,default/linpack-00001,4.214574
2026-04-15T12:55:30.530226249Z,default/mobilenet-00001,21.071774
2026-04-15T12:55:30.532915378Z,default/grayscale-00001,16.747331
2026-04-15T12:55:30.561036318Z,default/mobilenet-00001,30.011088
2026-04-15T12:55:30.569288372Z,default/grayscale-00001,33.941346
2026-04-15T12:55:30.634286768Z,default/mobilenet-00001,43.006326
2026-04-15T12:55:30.64431997Z,default/mobilenet-00001,8.008647
2026-04-15T12:55:30.649901729Z,default/mobilenet-00001,5.546314
2026-04-15T12:55:30.667780226Z,default/grayscale-00001,44.233159
2026-04-15T12:55:30.676906465Z,default/grayscale-00001,4.941055
2026-04-15T12:55:30.686569593Z,default/grayscale-00001,5.44161
2026-04-15T12:55:30.796674815Z,default/mobilenet-00001,116.761981
2026-04-15T12:55:30.801919258Z,default/mobilenet-00001,4.631554
2026-04-15T12:55:30.822192996Z,default/grayscale-00001,34.304031
2026-04-15T12:55:30.831684568Z,default/grayscale-00001,6.723628
2026-04-15T12:55:32.524336042Z,default/fastfouriertransform-00001,12.50935
2026-04-15T12:55:32.547110297Z,default/fastfouriertransform-00001,22.720514
2026-04-15T12:55:32.59471153Z,default/fastfouriertransform-00001,31.846717
2026-04-15T12:55:32.611886564Z,default/fastfouriertransform-00001,17.121293
2026-04-15T12:55:32.63920306Z,default/fastfouriertransform-00001,27.257365
2026-04-15T12:55:32.643488781Z,default/fastfouriertransform-00001,4.232759
2026-04-15T12:55:33.521471244Z,default/grayscale-00001,4.408147
2026-04-15T12:55:33.522079281Z,default/mobilenet-00001,6.86248
2026-04-15T12:55:34.522329632Z,default/genmatrix-00001,12.510164
2026-04-15T12:55:34.524297594Z,default/pagerank-00001,13.650887
2026-04-15T12:55:34.542678332Z,default/genmatrix-00001,19.656053
2026-04-15T12:55:34.552672682Z,default/pagerank-00001,27.812885
2026-04-15T12:55:34.60256097Z,default/genmatrix-00001,41.857512
2026-04-15T12:55:34.611674024Z,default/genmatrix-00001,4.542351
2026-04-15T12:55:34.664050312Z,default/pagerank-00001,42.639753
2026-04-15T12:55:34.669155126Z,default/pagerank-00001,5.061499
2026-04-15T12:55:34.672050199Z,default/genmatrix-00001,52.009121
2026-04-15T12:55:34.678168402Z,default/pagerank-00001,7.084684
2026-04-15T12:55:34.678921068Z,default/genmatrix-00001,6.824647
2026-04-15T12:55:34.69794938Z,default/pagerank-00001,16.619923
2026-04-15T12:55:34.704975397Z,default/pagerank-00001,6.003481
2026-04-15T12:55:35.076586983Z,default/matrixmul-00001,5.835406
2026-04-15T12:55:35.516528743Z,default/fastfouriertransform-00001,3.525259
2026-04-15T12:55:36.520296667Z,default/graphgen-00001,14.653109
2026-04-15T12:55:36.52541437Z,default/resnet-00001,18.070108
2026-04-15T12:55:36.550357625Z,default/graphgen-00001,29.190736
2026-04-15T12:55:36.557087235Z,default/resnet-00001,28.877625
2026-04-15T12:55:36.708892635Z,default/resnet-00001,116.159574
2026-04-15T12:55:36.723085096Z,default/graphgen-00001,146.177791
2026-04-15T12:55:36.731797298Z,default/graphgen-00001,8.679851
2026-04-15T12:55:36.733342502Z,default/resnet-00001,3.949074
2026-04-15T12:55:36.761429312Z,default/graphgen-00001,26.700088
2026-04-15T12:55:36.768122792Z,default/graphgen-00001,4.258259
2026-04-15T12:55:36.798626065Z,default/resnet-00001,64.971878
2026-04-15T12:55:36.805351267Z,default/resnet-00001,6.684462
2026-04-15T12:55:37.514544223Z,default/pagerank-00001,3.579684
2026-04-15T12:55:37.514941723Z,default/genmatrix-00001,4.360517
2026-04-15T12:55:38.519082333Z,default/fetchdata-00001,10.436239
2026-04-15T12:55:38.536088497Z,default/fetchdata-00001,16.457219
2026-04-15T12:55:38.585308211Z,default/fetchdata-00001,29.783403
2026-04-15T12:55:38.623380482Z,default/fetchdata-00001,36.434364
2026-04-15T12:55:38.637204146Z,default/fetchdata-00001,13.773424
2026-04-15T12:55:38.642682923Z,default/fetchdata-00001,4.129592
2026-04-15T12:55:39.090753163Z,default/matrixmul-00001,6.326814
2026-04-15T12:55:39.269137522Z,default/matrixmul-00001,5.742758
2026-04-15T12:55:39.274689429Z,default/matrixmul-00001,5.51811
2026-04-15T12:55:39.511676482Z,default/graphgen-00001,4.790259
2026-04-15T12:55:39.5120735Z,default/resnet-00001,4.288388
2026-04-15T12:55:41.513924834Z,default/fetchdata-00001,4.333425
2026-04-15T12:55:49.723131551Z,default/linpack-00001,4.950425
2026-04-15T12:55:52.456708991Z,default/mobilenet-00001,4.873666
2026-04-15T12:55:57.05617987Z,default/linpack-00001,11.17935
2026-04-15T12:55:58.005768642Z,default/linpack-00001,4.875314
2026-04-15T12:55:58.0122569Z,default/linpack-00001,5.673722
2026-04-15T12:55:59.400090916Z,default/fetchdata-00001,5.853777
2026-04-15T12:55:59.539269004Z,default/fastfouriertransform-00001,5.012851
2026-04-15T12:56:00.534462213Z,default/resnet-00001,8.260461
2026-04-15T12:56:00.58917176Z,default/grayscale-00001,5.091036
2026-04-15T12:56:01.11428449Z,default/mobilenet-00001,8.777277
2026-04-15T12:56:01.14682054Z,default/grayscale-00001,5.297888
2026-04-15T12:56:01.332170529Z,default/genmatrix-00001,5.291444
2026-04-15T12:56:01.702224654Z,default/mobilenet-00001,4.448777
2026-04-15T12:56:01.708601227Z,default/mobilenet-00001,5.673166
2026-04-15T12:56:01.741450518Z,default/grayscale-00001,7.670703
2026-04-15T12:56:01.750898387Z,default/grayscale-00001,9.412332
2026-04-15T12:56:03.082544654Z,default/fastfouriertransform-00001,5.70661
2026-04-15T12:56:03.163894011Z,default/graphgen-00001,4.244852
2026-04-15T12:56:03.476752257Z,default/pagerank-00001,4.497925
2026-04-15T12:56:03.701745943Z,default/fastfouriertransform-00001,4.20687
2026-04-15T12:56:03.708597479Z,default/fastfouriertransform-00001,5.138444
2026-04-15T12:56:05.048122022Z,default/genmatrix-00001,7.589518
2026-04-15T12:56:05.239542621Z,default/pagerank-00001,6.321814
2026-04-15T12:56:05.386795635Z,default/genmatrix-00001,6.276851
2026-04-15T12:56:05.391719615Z,default/genmatrix-00001,4.901554
2026-04-15T12:56:05.644850667Z,default/pagerank-00001,4.008055
2026-04-15T12:56:05.661727479Z,default/pagerank-00001,7.96535
2026-04-15T12:56:07.181853365Z,default/resnet-00001,8.922999
2026-04-15T12:56:07.204236361Z,default/graphgen-00001,7.687573
2026-04-15T12:56:07.669887583Z,default/graphgen-00001,7.636054
2026-04-15T12:56:07.67600773Z,default/graphgen-00001,6.085295
2026-04-15T12:56:08.12877451Z,default/resnet-00001,5.692925
2026-04-15T12:56:08.135356046Z,default/resnet-00001,6.543388
2026-04-15T12:56:09.076008951Z,default/fetchdata-00001,8.874203
2026-04-15T12:56:09.587751776Z,default/fetchdata-00001,6.802147
2026-04-15T12:56:09.593692905Z,default/fetchdata-00001,5.906111
2026-04-15T12:55:08.533858637Z,default/matrixmul-00001,26.947422
2026-04-15T12:55:08.555423151Z,default/matrixmul-00001,20.364959
2026-04-15T12:55:08.619155381Z,default/matrixmul-00001,41.534789
2026-04-15T12:55:08.646203006Z,default/matrixmul-00001,26.975828
2026-04-15T12:55:08.677503112Z,default/matrixmul-00001,31.243346
2026-04-15T12:55:08.681400259Z,default/matrixmul-00001,3.848499
2026-04-15T12:55:11.513267507Z,default/matrixmul-00001,5.967073
2026-04-15T12:55:26.521538095Z,default/linpack-00001,11.436479
2026-04-15T12:55:26.539506796Z,default/linpack-00001,17.264423
2026-04-15T12:55:26.586791843Z,default/linpack-00001,29.947587
2026-04-15T12:55:26.595258453Z,default/linpack-00001,4.449647
2026-04-15T12:55:26.609892024Z,default/linpack-00001,4.633185
2026-04-15T12:55:26.644768926Z,default/linpack-00001,26.036921
2026-04-15T12:55:26.648656925Z,default/linpack-00001,3.828499
2026-04-15T12:55:29.515881661Z,default/linpack-00001,4.214574
2026-04-15T12:55:30.530226249Z,default/mobilenet-00001,21.071774
2026-04-15T12:55:30.532915378Z,default/grayscale-00001,16.747331
2026-04-15T12:55:30.561036318Z,default/mobilenet-00001,30.011088
2026-04-15T12:55:30.569288372Z,default/grayscale-00001,33.941346
2026-04-15T12:55:30.634286768Z,default/mobilenet-00001,43.006326
2026-04-15T12:55:30.64431997Z,default/mobilenet-00001,8.008647
2026-04-15T12:55:30.649901729Z,default/mobilenet-00001,5.546314
2026-04-15T12:55:30.667780226Z,default/grayscale-00001,44.233159
2026-04-15T12:55:30.676906465Z,default/grayscale-00001,4.941055
2026-04-15T12:55:30.686569593Z,default/grayscale-00001,5.44161
2026-04-15T12:55:30.796674815Z,default/mobilenet-00001,116.761981
2026-04-15T12:55:30.801919258Z,default/mobilenet-00001,4.631554
2026-04-15T12:55:30.822192996Z,default/grayscale-00001,34.304031
2026-04-15T12:55:30.831684568Z,default/grayscale-00001,6.723628
2026-04-15T12:55:32.524336042Z,default/fastfouriertransform-00001,12.50935
2026-04-15T12:55:32.547110297Z,default/fastfouriertransform-00001,22.720514
2026-04-15T12:55:32.59471153Z,default/fastfouriertransform-00001,31.846717
2026-04-15T12:55:32.611886564Z,default/fastfouriertransform-00001,17.121293
2026-04-15T12:55:32.63920306Z,default/fastfouriertransform-00001,27.257365
2026-04-15T12:55:32.643488781Z,default/fastfouriertransform-00001,4.232759
2026-04-15T12:55:33.521471244Z,default/grayscale-00001,4.408147
2026-04-15T12:55:33.522079281Z,default/mobilenet-00001,6.86248
2026-04-15T12:55:34.522329632Z,default/genmatrix-00001,12.510164
2026-04-15T12:55:34.524297594Z,default/pagerank-00001,13.650887
2026-04-15T12:55:34.542678332Z,default/genmatrix-00001,19.656053
2026-04-15T12:55:34.552672682Z,default/pagerank-00001,27.812885
2026-04-15T12:55:34.60256097Z,default/genmatrix-00001,41.857512
2026-04-15T12:55:34.611674024Z,default/genmatrix-00001,4.542351
2026-04-15T12:55:34.664050312Z,default/pagerank-00001,42.639753
2026-04-15T12:55:34.669155126Z,default/pagerank-00001,5.061499
2026-04-15T12:55:34.672050199Z,default/genmatrix-00001,52.009121
2026-04-15T12:55:34.678168402Z,default/pagerank-00001,7.084684
2026-04-15T12:55:34.678921068Z,default/genmatrix-00001,6.824647
2026-04-15T12:55:34.69794938Z,default/pagerank-00001,16.619923
2026-04-15T12:55:34.704975397Z,default/pagerank-00001,6.003481
2026-04-15T12:55:35.076586983Z,default/matrixmul-00001,5.835406
2026-04-15T12:55:35.516528743Z,default/fastfouriertransform-00001,3.525259
2026-04-15T12:55:36.520296667Z,default/graphgen-00001,14.653109
2026-04-15T12:55:36.52541437Z,default/resnet-00001,18.070108
2026-04-15T12:55:36.550357625Z,default/graphgen-00001,29.190736
2026-04-15T12:55:36.557087235Z,default/resnet-00001,28.877625
2026-04-15T12:55:36.708892635Z,default/resnet-00001,116.159574
2026-04-15T12:55:36.723085096Z,default/graphgen-00001,146.177791
2026-04-15T12:55:36.731797298Z,default/graphgen-00001,8.679851
2026-04-15T12:55:36.733342502Z,default/resnet-00001,3.949074
2026-04-15T12:55:36.761429312Z,default/graphgen-00001,26.700088
2026-04-15T12:55:36.768122792Z,default/graphgen-00001,4.258259
2026-04-15T12:55:36.798626065Z,default/resnet-00001,64.971878
2026-04-15T12:55:36.805351267Z,default/resnet-00001,6.684462
2026-04-15T12:55:37.514544223Z,default/pagerank-00001,3.579684
2026-04-15T12:55:37.514941723Z,default/genmatrix-00001,4.360517
2026-04-15T12:55:38.519082333Z,default/fetchdata-00001,10.436239
2026-04-15T12:55:38.536088497Z,default/fetchdata-00001,16.457219
2026-04-15T12:55:38.585308211Z,default/fetchdata-00001,29.783403
2026-04-15T12:55:38.623380482Z,default/fetchdata-00001,36.434364
2026-04-15T12:55:38.637204146Z,default/fetchdata-00001,13.773424
2026-04-15T12:55:38.642682923Z,default/fetchdata-00001,4.129592
2026-04-15T12:55:39.090753163Z,default/matrixmul-00001,6.326814
2026-04-15T12:55:39.269137522Z,default/matrixmul-00001,5.742758
2026-04-15T12:55:39.274689429Z,default/matrixmul-00001,5.51811
2026-04-15T12:55:39.511676482Z,default/graphgen-00001,4.790259
2026-04-15T12:55:39.5120735Z,default/resnet-00001,4.288388
2026-04-15T12:55:41.513924834Z,default/fetchdata-00001,4.333425
2026-04-15T12:55:49.723131551Z,default/linpack-00001,4.950425
2026-04-15T12:55:52.456708991Z,default/mobilenet-00001,4.873666
2026-04-15T12:55:57.05617987Z,default/linpack-00001,11.17935
2026-04-15T12:55:58.005768642Z,default/linpack-00001,4.875314
2026-04-15T12:55:58.0122569Z,default/linpack-00001,5.673722
2026-04-15T12:55:59.400090916Z,default/fetchdata-00001,5.853777
2026-04-15T12:55:59.539269004Z,default/fastfouriertransform-00001,5.012851
2026-04-15T12:56:00.534462213Z,default/resnet-00001,8.260461
2026-04-15T12:56:00.58917176Z,default/grayscale-00001,5.091036
2026-04-15T12:56:01.11428449Z,default/mobilenet-00001,8.777277
2026-04-15T12:56:01.14682054Z,default/grayscale-00001,5.297888
2026-04-15T12:56:01.332170529Z,default/genmatrix-00001,5.291444
2026-04-15T12:56:01.702224654Z,default/mobilenet-00001,4.448777
2026-04-15T12:56:01.708601227Z,default/mobilenet-00001,5.673166
2026-04-15T12:56:01.741450518Z,default/grayscale-00001,7.670703
2026-04-15T12:56:01.750898387Z,default/grayscale-00001,9.412332
2026-04-15T12:56:03.082544654Z,default/fastfouriertransform-00001,5.70661
2026-04-15T12:56:03.163894011Z,default/graphgen-00001,4.244852
2026-04-15T12:56:03.476752257Z,default/pagerank-00001,4.497925
2026-04-15T12:56:03.701745943Z,default/fastfouriertransform-00001,4.20687
2026-04-15T12:56:03.708597479Z,default/fastfouriertransform-00001,5.138444
2026-04-15T12:56:05.048122022Z,default/genmatrix-00001,7.589518
2026-04-15T12:56:05.239542621Z,default/pagerank-00001,6.321814
2026-04-15T12:56:05.386795635Z,default/genmatrix-00001,6.276851
2026-04-15T12:56:05.391719615Z,default/genmatrix-00001,4.901554
2026-04-15T12:56:05.644850667Z,default/pagerank-00001,4.008055
2026-04-15T12:56:05.661727479Z,default/pagerank-00001,7.96535
2026-04-15T12:56:07.181853365Z,default/resnet-00001,8.922999
2026-04-15T12:56:07.204236361Z,default/graphgen-00001,7.687573
2026-04-15T12:56:07.669887583Z,default/graphgen-00001,7.636054
2026-04-15T12:56:07.67600773Z,default/graphgen-00001,6.085295
2026-04-15T12:56:08.12877451Z,default/resnet-00001,5.692925
2026-04-15T12:56:08.135356046Z,default/resnet-00001,6.543388
2026-04-15T12:56:09.076008951Z,default/fetchdata-00001,8.874203
2026-04-15T12:56:09.587751776Z,default/fetchdata-00001,6.802147
2026-04-15T12:56:09.593692905Z,default/fetchdata-00001,5.906111
2026-04-15T12:57:47.414532356Z,default/fastfouriertransform-00001,48.009845
2026-04-15T12:57:48.387031461Z,default/grayscale-00001,26.113663
2026-04-15T12:57:49.247177842Z,default/fastfouriertransform-00001,15.404442
2026-04-15T12:57:49.266218395Z,default/fastfouriertransform-00001,11.309221
2026-04-15T12:57:49.397207821Z,default/genmatrix-00001,38.056661
2026-04-15T12:57:49.771412806Z,default/grayscale-00001,20.086719
2026-04-15T12:57:49.79154247Z,default/grayscale-00001,13.553202
2026-04-15T12:57:50.870114486Z,default/genmatrix-00001,39.65681
2026-04-15T12:57:50.911653962Z,default/genmatrix-00001,16.481664
2026-04-15T12:57:51.391160525Z,default/pagerank-00001,28.623014
2026-04-15T12:57:52.398639256Z,default/resnet-00001,38.346532
2026-04-15T12:57:52.834538344Z,default/pagerank-00001,15.655294
2026-04-15T12:57:52.932292108Z,default/pagerank-00001,88.666154
2026-04-15T12:57:53.394858081Z,default/graphgen-00001,35.645143
2026-04-15T12:57:53.878248477Z,default/resnet-00001,1.263407
2026-04-15T12:57:53.955689651Z,default/resnet-00001,25.037644
2026-04-15T12:57:53.967189354Z,default/resnet-00001,11.445202
2026-04-15T12:57:55.332500332Z,default/graphgen-00001,35.966717
2026-04-15T12:57:55.382322251Z,default/graphgen-00001,15.378238
2026-04-15T12:58:02.39493638Z,default/matrixmul-00001,32.591681
2026-04-15T12:58:04.185680283Z,default/matrixmul-00001,1.116222
2026-04-15T12:58:04.226772148Z,default/matrixmul-00001,20.474831
2026-04-15T12:58:04.252406423Z,default/matrixmul-00001,14.973905
2026-04-15T12:58:07.387492422Z,default/linpack-00001,27.051126
2026-04-15T12:58:08.811113488Z,default/linpack-00001,26.073756
2026-04-15T12:58:08.829537689Z,default/linpack-00001,14.274739
2026-04-15T12:58:10.902252631Z,default/mobilenet-00001,541.713483
2026-04-15T12:58:10.924709054Z,default/mobilenet-00001,22.407071
2026-04-15T12:58:12.310628348Z,default/mobilenet-00001,18.419942
2026-04-15T12:58:12.329096271Z,default/mobilenet-00001,11.56448
2026-04-15T12:58:26.389918928Z,default/fetchdata-00001,29.097403
2026-04-15T12:58:27.785710225Z,default/fetchdata-00001,1.582907
2026-04-15T12:58:27.874011676Z,default/fetchdata-00001,23.572071
2026-04-15T12:58:27.900394432Z,default/fetchdata-00001,16.43898
2026-04-15T12:58:27.902376395Z,default/fetchdata-00001,1.367759
2026-04-15T13:13:10.538302717Z,default/graphgen-00001,32.185572
2026-04-15T13:13:10.559944549Z,default/graphgen-00001,21.110258
2026-04-15T13:13:10.650864396Z,default/graphgen-00001,68.360551
2026-04-15T13:13:10.655037599Z,default/graphgen-00001,4.128037
2026-04-15T13:13:10.722686892Z,default/graphgen-00001,55.450959
