Date,Time,Power_W,Voltage_V,Current_A,Energy_kWh
2026-07-02,09:47:28,74.4,243.9,0.531,1.156
2026-07-02,09:47:29,74.4,243.9,0.531,1.156
2026-07-02,09:47:30,74.4,243.9,0.531,1.156
2026-07-02,09:47:31,74.4,243.9,0.531,1.156
2026-07-02,09:47:32,74.4,243.9,0.531,1.156
2026-07-02,09:47:33,74.4,243.9,0.531,1.156
2026-07-02,09:47:34,74.4,243.9,0.531,1.156
2026-07-02,09:47:35,74.4,243.9,0.531,1.156
2026-07-02,09:47:36,74.4,243.9,0.531,1.156
2026-07-02,09:47:37,74.4,243.9,0.531,1.156
2026-07-02,09:47:38,74.4,243.9,0.531,1.156
2026-07-02,09:47:39,74.4,243.9,0.531,1.156
2026-07-02,09:47:40,74.4,243.9,0.531,1.156
2026-07-02,09:47:41,74.4,243.9,0.531,1.156
2026-07-02,09:47:42,74.4,243.9,0.531,1.156
2026-07-02,09:47:43,74.4,243.9,0.531,1.156
2026-07-02,09:47:44,74.4,243.9,0.531,1.156
2026-07-02,09:47:45,74.4,243.9,0.531,1.156
2026-07-02,09:47:46,74.4,243.9,0.531,1.156
2026-07-02,09:47:47,74.4,243.9,0.531,1.156
2026-07-02,09:47:48,74.4,243.9,0.531,1.156
2026-07-02,09:47:49,74.4,243.9,0.531,1.156
2026-07-02,09:47:50,74.4,243.9,0.531,1.156
2026-07-02,09:47:51,74.4,243.9,0.531,1.156
2026-07-02,09:47:52,74.4,243.9,0.531,1.156
2026-07-02,09:47:53,74.4,243.9,0.531,1.156
2026-07-02,09:47:54,74.4,243.9,0.531,1.156
2026-07-02,09:47:55,74.4,243.9,0.531,1.156
2026-07-02,09:47:56,74.4,243.9,0.531,1.156
2026-07-02,09:47:57,74.4,243.9,0.531,1.156
2026-07-02,09:47:58,74.4,243.9,0.531,1.156
2026-07-02,09:47:59,74.4,243.9,0.531,1.156
2026-07-02,09:48:00,74.4,243.9,0.531,1.156
2026-07-02,09:48:01,74.4,243.9,0.531,1.156
2026-07-02,09:48:02,74.4,243.9,0.531,1.156
2026-07-02,09:48:03,74.4,243.9,0.531,1.156
2026-07-02,09:48:04,74.4,243.9,0.531,1.156
2026-07-02,09:48:05,74.4,243.9,0.531,1.156
2026-07-02,09:48:06,74.4,243.9,0.531,1.156
2026-07-02,09:48:07,74.4,243.9,0.531,1.156
2026-07-02,09:48:08,74.4,243.9,0.531,1.156
2026-07-02,09:48:09,74.4,243.9,0.531,1.156
2026-07-02,09:48:10,74.4,243.9,0.531,1.156
2026-07-02,09:48:11,74.4,243.9,0.531,1.156
2026-07-02,09:48:12,74.4,243.9,0.531,1.156
2026-07-02,09:48:13,74.4,243.9,0.531,1.156
2026-07-02,09:48:14,74.4,243.9,0.531,1.156
2026-07-02,09:48:15,74.4,243.9,0.531,1.156
2026-07-02,09:48:16,74.4,243.9,0.531,1.156
2026-07-02,09:48:17,74.4,243.9,0.531,1.156
2026-07-02,09:48:18,74.4,243.9,0.531,1.156
2026-07-02,09:48:19,74.4,243.9,0.531,1.156
2026-07-02,09:48:20,74.4,243.9,0.531,1.156
2026-07-02,09:48:21,74.4,243.9,0.531,1.156
2026-07-02,09:48:22,74.4,243.9,0.531,1.156
2026-07-02,09:48:23,74.4,243.9,0.531,1.156
2026-07-02,09:48:24,74.4,243.9,0.531,1.156
2026-07-02,09:48:25,74.4,243.9,0.531,1.156
2026-07-02,09:48:26,74.4,243.9,0.531,1.156
2026-07-02,09:48:27,74.4,243.9,0.531,1.156
2026-07-02,09:48:28,74.4,243.9,0.531,1.156
2026-07-02,09:48:29,74.4,243.9,0.531,1.156
2026-07-02,09:48:30,74.4,243.9,0.531,1.156
2026-07-02,09:48:31,74.4,243.9,0.531,1.156
2026-07-02,09:48:32,74.4,243.9,0.531,1.156
2026-07-02,09:48:33,74.4,243.9,0.531,1.156
2026-07-02,09:48:34,74.4,243.9,0.531,1.156
2026-07-02,09:48:36,74.4,243.9,0.531,1.156
2026-07-02,09:48:37,74.4,243.9,0.531,1.156
2026-07-02,09:48:38,74.4,243.9,0.531,1.156
2026-07-02,09:48:39,74.4,243.9,0.531,1.156
2026-07-02,09:48:40,74.4,243.9,0.531,1.156
2026-07-02,09:48:41,74.4,243.9,0.531,1.156
2026-07-02,09:48:42,74.4,243.9,0.531,1.156
2026-07-02,09:48:43,74.4,243.9,0.531,1.156
2026-07-02,09:48:44,74.4,243.9,0.531,1.156
2026-07-02,09:48:45,74.4,243.9,0.531,1.156
2026-07-02,09:48:46,74.4,243.9,0.531,1.156
2026-07-02,09:48:47,74.4,243.9,0.531,1.156
2026-07-02,09:48:48,74.4,243.9,0.531,1.156
2026-07-02,09:48:49,74.4,243.9,0.531,1.156
2026-07-02,09:48:50,74.4,243.9,0.531,1.156
2026-07-02,09:48:51,74.4,243.9,0.531,1.156
2026-07-02,09:48:52,74.4,243.9,0.531,1.156
2026-07-02,09:48:53,74.4,243.9,0.531,1.156
2026-07-02,09:48:54,74.4,243.9,0.531,1.156
2026-07-02,09:48:55,74.4,243.9,0.531,1.156
2026-07-02,09:48:56,74.4,243.9,0.531,1.156
2026-07-02,09:48:57,74.4,243.9,0.531,1.156
2026-07-02,09:48:58,74.4,243.9,0.531,1.156
2026-07-02,09:48:59,74.4,243.9,0.531,1.156
2026-07-02,09:49:00,74.4,243.9,0.531,1.156
2026-07-02,09:49:01,74.4,243.9,0.531,1.156
2026-07-02,09:49:02,74.4,243.9,0.531,1.156
2026-07-02,09:49:03,74.4,243.9,0.531,1.156
2026-07-02,09:49:04,74.4,243.9,0.531,1.156
2026-07-02,09:49:05,74.4,243.9,0.531,1.156
2026-07-02,09:49:06,74.4,243.9,0.531,1.156
2026-07-02,09:49:07,74.4,243.9,0.531,1.156
2026-07-02,09:49:08,74.4,243.9,0.531,1.156
2026-07-02,09:49:09,74.4,243.9,0.531,1.156
2026-07-02,09:49:10,74.4,243.9,0.531,1.156
2026-07-02,09:49:11,74.4,243.9,0.531,1.156
2026-07-02,09:49:12,74.4,243.9,0.531,1.156
2026-07-02,09:49:13,74.4,243.9,0.531,1.156
2026-07-02,09:49:14,74.4,243.9,0.531,1.156
2026-07-02,09:49:15,74.4,243.9,0.531,1.156
2026-07-02,09:49:16,74.4,243.9,0.531,1.156
2026-07-02,09:49:17,74.4,243.9,0.531,1.156
2026-07-02,09:49:18,74.4,243.9,0.531,1.156
2026-07-02,09:49:19,74.4,243.9,0.531,1.156
2026-07-02,09:49:20,74.4,243.9,0.531,1.156
2026-07-02,09:49:21,74.4,243.9,0.531,1.156
2026-07-02,09:49:22,74.4,243.9,0.531,1.156
2026-07-02,09:49:23,74.4,243.9,0.531,1.156
2026-07-02,09:49:24,74.4,243.9,0.531,1.156
2026-07-02,09:49:25,74.4,243.9,0.531,1.156
2026-07-02,09:49:26,74.4,243.9,0.531,1.156
2026-07-02,09:49:27,74.4,243.9,0.531,1.156
2026-07-02,09:49:28,74.4,243.9,0.531,1.156
2026-07-02,09:49:29,74.4,243.9,0.531,1.156
2026-07-02,09:49:30,74.4,243.9,0.531,1.156
2026-07-02,09:49:31,74.4,243.9,0.531,1.156
2026-07-02,09:49:32,74.4,243.9,0.531,1.156
2026-07-02,09:49:33,74.4,243.9,0.531,1.156
2026-07-02,09:49:34,74.4,243.9,0.531,1.156
2026-07-02,09:49:35,74.4,243.9,0.531,1.156
2026-07-02,09:49:36,74.4,243.9,0.531,1.156
2026-07-02,09:49:37,74.4,243.9,0.531,1.156
2026-07-02,09:49:38,74.4,243.9,0.531,1.156
2026-07-02,09:49:39,74.4,243.9,0.531,1.156
2026-07-02,09:49:40,74.4,243.9,0.531,1.156
2026-07-02,09:49:41,74.4,243.9,0.531,1.156
2026-07-02,09:49:42,74.4,243.9,0.531,1.156
2026-07-02,09:49:43,74.4,243.9,0.531,1.156
2026-07-02,09:49:44,74.4,243.9,0.531,1.156
2026-07-02,09:49:45,74.4,243.9,0.531,1.156
2026-07-02,09:49:46,74.4,243.9,0.531,1.156
2026-07-02,09:49:47,74.4,243.9,0.531,1.156
2026-07-02,09:49:48,74.4,243.9,0.531,1.156
2026-07-02,09:49:49,74.4,243.9,0.531,1.156
2026-07-02,09:49:50,74.4,243.9,0.531,1.156
2026-07-02,09:49:51,74.4,243.9,0.531,1.156
2026-07-02,09:49:52,74.4,243.9,0.531,1.156
2026-07-02,09:49:53,74.4,243.9,0.531,1.156
2026-07-02,09:49:54,74.4,243.9,0.531,1.156
2026-07-02,09:49:55,74.4,243.9,0.531,1.156
2026-07-02,09:49:56,74.4,243.9,0.531,1.156
2026-07-02,09:49:57,74.4,243.9,0.531,1.156
2026-07-02,09:49:58,74.4,243.9,0.531,1.156
2026-07-02,09:49:59,74.4,243.9,0.531,1.156
2026-07-02,09:50:00,74.4,243.9,0.531,1.156
2026-07-02,09:50:01,74.4,243.9,0.531,1.156
2026-07-02,09:50:02,74.4,243.9,0.531,1.156
2026-07-02,09:50:03,74.4,243.9,0.531,1.156
2026-07-02,09:50:04,74.4,243.9,0.531,1.156
2026-07-02,09:50:05,74.4,243.9,0.531,1.156
2026-07-02,09:50:06,74.4,243.9,0.531,1.156
2026-07-02,09:50:07,74.4,243.9,0.531,1.156
2026-07-02,09:50:08,74.4,243.9,0.531,1.156
2026-07-02,09:50:09,74.4,243.9,0.531,1.156
2026-07-02,09:50:10,74.4,243.9,0.531,1.156
2026-07-02,09:50:11,74.4,243.9,0.531,1.156
2026-07-02,09:50:12,74.4,243.9,0.531,1.156
2026-07-02,09:50:13,74.4,243.9,0.531,1.156
2026-07-02,09:50:14,74.4,243.9,0.531,1.156
2026-07-02,09:50:15,74.4,243.9,0.531,1.156
2026-07-02,09:50:16,74.4,243.9,0.531,1.156
2026-07-02,09:50:17,94.0,244.6,0.634,1.156
2026-07-02,09:50:18,94.0,244.6,0.634,1.156
2026-07-02,09:50:19,94.0,244.6,0.634,1.156
2026-07-02,09:50:20,94.0,244.6,0.634,1.156
2026-07-02,09:50:21,94.0,244.6,0.634,1.156
2026-07-02,09:50:22,94.0,244.6,0.634,1.156
2026-07-02,09:50:23,94.0,244.6,0.634,1.156
2026-07-02,09:50:24,94.0,244.6,0.634,1.156
2026-07-02,09:50:25,94.0,244.6,0.634,1.156
2026-07-02,09:50:26,94.0,244.6,0.634,1.156
2026-07-02,09:50:27,94.0,244.6,0.634,1.156
2026-07-02,09:50:28,94.0,244.6,0.634,1.156
2026-07-02,09:50:29,94.0,244.6,0.634,1.156
2026-07-02,09:50:30,94.0,244.6,0.634,1.156
2026-07-02,09:50:31,94.0,244.6,0.634,1.156
2026-07-02,09:50:32,94.0,244.6,0.634,1.156
2026-07-02,09:50:33,94.0,244.6,0.634,1.156
2026-07-02,09:50:34,94.0,244.6,0.634,1.156
2026-07-02,09:50:35,94.0,244.6,0.634,1.156
2026-07-02,09:50:36,94.0,244.6,0.634,1.156
2026-07-02,09:50:37,94.0,244.6,0.634,1.156
2026-07-02,09:50:38,94.0,244.6,0.634,1.156
2026-07-02,09:50:39,94.0,244.6,0.634,1.156
2026-07-02,09:50:40,94.0,244.6,0.634,1.156
2026-07-02,09:50:41,94.0,244.6,0.634,1.156
2026-07-02,09:50:42,94.0,244.6,0.634,1.156
2026-07-02,09:50:43,94.0,244.6,0.634,1.156
2026-07-02,09:50:44,94.0,244.6,0.634,1.156
2026-07-02,09:50:45,94.0,244.6,0.634,1.156
2026-07-02,09:50:46,94.0,244.6,0.634,1.156
2026-07-02,09:50:47,94.0,244.6,0.634,1.156
2026-07-02,09:50:48,94.0,244.6,0.634,1.156
2026-07-02,09:50:49,94.0,244.6,0.634,1.156
2026-07-02,09:50:50,94.0,244.6,0.634,1.156
2026-07-02,09:50:51,94.0,244.6,0.634,1.156
2026-07-02,09:50:52,157.2,244.4,0.993,1.156
2026-07-02,09:50:53,157.2,244.4,0.993,1.156
2026-07-02,09:50:54,157.2,244.4,0.993,1.156
2026-07-02,09:50:55,157.2,244.4,0.993,1.156
2026-07-02,09:50:56,157.2,244.4,0.993,1.156
2026-07-02,09:50:57,116.7,244.9,0.764,1.156
2026-07-02,09:50:59,116.7,244.9,0.764,1.156
2026-07-02,09:51:00,116.7,244.9,0.764,1.156
2026-07-02,09:51:01,116.7,244.9,0.764,1.156
2026-07-02,09:51:02,116.7,244.9,0.764,1.156
2026-07-02,09:51:03,116.7,244.9,0.764,1.156
2026-07-02,09:51:04,116.7,244.9,0.764,1.156
2026-07-02,09:51:05,116.7,244.9,0.764,1.156
2026-07-02,09:51:06,116.7,244.9,0.764,1.156
2026-07-02,09:51:07,116.7,244.9,0.764,1.156
2026-07-02,09:51:08,116.7,244.9,0.764,1.156
2026-07-02,09:51:09,116.7,244.9,0.764,1.156
2026-07-02,09:51:10,116.7,244.9,0.764,1.156
2026-07-02,09:51:11,116.7,244.9,0.764,1.156
2026-07-02,09:51:12,116.7,244.9,0.764,1.156
2026-07-02,09:51:13,116.7,244.9,0.764,1.156
2026-07-02,09:51:14,116.7,244.9,0.764,1.156
2026-07-02,09:51:15,116.7,244.9,0.764,1.156
2026-07-02,09:51:16,116.7,244.9,0.764,1.156
2026-07-02,09:51:17,116.7,244.9,0.764,1.156
2026-07-02,09:51:18,116.7,244.9,0.764,1.156
2026-07-02,09:51:19,116.7,244.9,0.764,1.156
2026-07-02,09:51:20,116.7,244.9,0.764,1.156
2026-07-02,09:51:21,116.7,244.9,0.764,1.156
2026-07-02,09:51:22,116.7,244.9,0.764,1.156
2026-07-02,09:51:23,116.7,244.9,0.764,1.156
2026-07-02,09:51:24,116.7,244.9,0.764,1.156
2026-07-02,09:51:25,116.7,244.9,0.764,1.156
2026-07-02,09:51:26,116.7,244.9,0.764,1.156
2026-07-02,09:51:27,116.7,244.9,0.764,1.156
2026-07-02,09:51:28,116.7,244.9,0.764,1.156
2026-07-02,09:51:29,116.7,244.9,0.764,1.156
2026-07-02,09:51:30,116.7,244.9,0.764,1.156
2026-07-02,09:51:31,116.7,244.9,0.764,1.156
2026-07-02,09:51:32,116.7,244.9,0.764,1.156
2026-07-02,09:51:33,116.7,244.9,0.764,1.156
2026-07-02,09:51:34,116.7,244.9,0.764,1.156
2026-07-02,09:51:35,116.7,244.9,0.764,1.156
2026-07-02,09:51:36,116.7,244.9,0.764,1.156
2026-07-02,09:51:37,116.7,244.9,0.764,1.156
2026-07-02,09:51:38,116.7,244.9,0.764,1.156
2026-07-02,09:51:39,116.7,244.9,0.764,1.156
2026-07-02,09:51:40,116.7,244.9,0.764,1.156
2026-07-02,09:51:41,116.7,244.9,0.764,1.156
2026-07-02,09:51:42,116.7,244.9,0.764,1.156
2026-07-02,09:51:43,116.7,244.9,0.764,1.156
2026-07-02,09:51:44,116.7,244.9,0.764,1.156
2026-07-02,09:51:45,116.7,244.9,0.764,1.156
2026-07-02,09:51:46,116.7,244.9,0.764,1.156
2026-07-02,09:51:47,116.7,244.9,0.764,1.156
2026-07-02,09:51:48,116.7,244.9,0.764,1.156
2026-07-02,09:51:49,116.7,244.9,0.764,1.156
2026-07-02,09:51:50,116.7,244.9,0.764,1.156
2026-07-02,09:51:51,116.7,244.9,0.764,1.156
2026-07-02,09:51:52,116.7,244.9,0.764,1.156
2026-07-02,09:51:53,116.7,244.9,0.764,1.156
2026-07-02,09:51:54,116.7,244.9,0.764,1.156
2026-07-02,09:51:55,116.7,244.9,0.764,1.156
2026-07-02,09:51:56,116.7,244.9,0.764,1.156
2026-07-02,09:51:57,116.7,244.9,0.764,1.156
2026-07-02,09:51:58,116.7,244.9,0.764,1.156
2026-07-02,09:51:59,116.7,244.9,0.764,1.156
2026-07-02,09:52:00,116.7,244.9,0.764,1.156
2026-07-02,09:52:01,116.7,244.9,0.764,1.156
2026-07-02,09:52:02,116.7,244.9,0.764,1.156
2026-07-02,09:52:03,116.7,244.9,0.764,1.156
2026-07-02,09:52:04,116.7,244.9,0.764,1.156
2026-07-02,09:52:05,116.7,244.9,0.764,1.156
2026-07-02,09:52:06,116.7,244.9,0.764,1.156
2026-07-02,09:52:07,116.7,244.9,0.764,1.156
2026-07-02,09:52:08,116.7,244.9,0.764,1.156
2026-07-02,09:52:09,116.7,244.9,0.764,1.156
2026-07-02,09:52:10,116.7,244.9,0.764,1.156
2026-07-02,09:52:11,116.7,244.9,0.764,1.156
2026-07-02,09:52:12,116.7,244.9,0.764,1.156
2026-07-02,09:52:13,116.7,244.9,0.764,1.156
2026-07-02,09:52:14,116.7,244.9,0.764,1.156
2026-07-02,09:52:15,116.7,244.9,0.764,1.156
2026-07-02,09:52:16,116.7,244.9,0.764,1.156
2026-07-02,09:52:17,116.7,244.9,0.764,1.156
2026-07-02,09:52:18,116.7,244.9,0.764,1.156
2026-07-02,09:52:19,116.7,244.9,0.764,1.156
2026-07-02,09:52:20,116.7,244.9,0.764,1.156
2026-07-02,09:52:21,116.7,244.9,0.764,1.156
2026-07-02,09:52:22,116.7,244.9,0.764,1.156
2026-07-02,09:52:23,116.7,244.9,0.764,1.156
2026-07-02,09:52:24,116.7,244.9,0.764,1.156
2026-07-02,09:52:25,116.7,244.9,0.764,1.156
2026-07-02,09:52:26,116.7,244.9,0.764,1.156
2026-07-02,09:52:27,116.7,244.9,0.764,1.156
2026-07-02,09:52:28,116.7,244.9,0.764,1.156
2026-07-02,09:52:29,116.7,244.9,0.764,1.156
2026-07-02,09:52:30,116.7,244.9,0.764,1.156
2026-07-02,09:52:31,116.7,244.9,0.764,1.156
2026-07-02,09:52:32,116.7,244.9,0.764,1.156
2026-07-02,09:52:33,69.8,244.7,0.506,1.156
2026-07-02,09:52:34,69.8,244.7,0.506,1.156
2026-07-02,09:52:35,69.8,244.7,0.506,1.156
2026-07-02,09:52:36,69.8,244.7,0.506,1.156
2026-07-02,09:52:37,69.8,244.7,0.506,1.156
2026-07-02,09:52:38,69.8,244.7,0.506,1.156
2026-07-02,09:52:39,69.8,244.7,0.506,1.156
2026-07-02,09:52:40,69.8,244.7,0.506,1.156
2026-07-02,09:52:41,69.8,244.7,0.506,1.156
2026-07-02,09:52:42,69.8,244.7,0.506,1.156
2026-07-02,09:52:43,69.8,244.7,0.506,1.156
2026-07-02,09:52:44,69.8,244.7,0.506,1.156
2026-07-02,09:52:45,69.8,244.7,0.506,1.156
2026-07-02,09:52:46,69.8,244.7,0.506,1.156
2026-07-02,09:52:47,69.8,244.7,0.506,1.156
2026-07-02,09:52:48,69.8,244.7,0.506,1.156
2026-07-02,09:52:49,69.8,244.7,0.506,1.156
2026-07-02,09:52:50,69.8,244.7,0.506,1.156
2026-07-02,09:52:51,69.8,244.7,0.506,1.156
2026-07-02,09:52:52,69.8,244.7,0.506,1.156
2026-07-02,09:52:53,69.8,244.7,0.506,1.156
2026-07-02,09:52:54,69.8,244.7,0.506,1.156
2026-07-02,09:52:55,69.8,244.7,0.506,1.156
2026-07-02,09:52:56,69.8,244.7,0.506,1.156
2026-07-02,09:52:57,69.8,244.7,0.506,1.156
2026-07-02,09:52:58,69.8,244.7,0.506,1.156
2026-07-02,09:52:59,69.8,244.7,0.506,1.156
2026-07-02,09:53:00,69.8,244.7,0.506,1.156
2026-07-02,09:53:01,69.8,244.7,0.506,1.156
2026-07-02,09:53:02,69.8,244.7,0.506,1.156
2026-07-02,09:53:03,69.8,244.7,0.506,1.156
2026-07-02,09:53:04,69.8,244.7,0.506,1.156
2026-07-02,09:53:05,69.8,244.7,0.506,1.156
2026-07-02,09:53:06,69.8,244.7,0.506,1.156
2026-07-02,09:53:07,69.8,244.7,0.506,1.156
2026-07-02,09:53:08,69.8,244.7,0.506,1.156
2026-07-02,09:53:09,69.8,244.7,0.506,1.156
2026-07-02,09:53:10,69.8,244.7,0.506,1.156
2026-07-02,09:53:11,69.8,244.7,0.506,1.156
2026-07-02,09:53:12,69.8,244.7,0.506,1.156
2026-07-02,09:53:13,69.8,244.7,0.506,1.156
2026-07-02,09:53:14,69.8,244.7,0.506,1.156
2026-07-02,09:53:15,69.8,244.7,0.506,1.156
2026-07-02,09:53:16,69.8,244.7,0.506,1.156
2026-07-02,09:53:17,69.8,244.7,0.506,1.156
2026-07-02,09:53:18,69.8,244.7,0.506,1.156
2026-07-02,09:53:19,69.8,244.7,0.506,1.156
2026-07-02,09:53:20,69.8,244.7,0.506,1.156
2026-07-02,09:53:21,69.8,244.7,0.506,1.156
2026-07-02,09:53:23,69.8,244.7,0.506,1.156
2026-07-02,09:53:24,69.8,244.7,0.506,1.156
2026-07-02,09:53:25,69.8,244.7,0.506,1.156
2026-07-02,09:53:26,69.8,244.7,0.506,1.156
2026-07-02,09:53:27,69.8,244.7,0.506,1.156
2026-07-02,09:53:28,69.8,244.7,0.506,1.156
2026-07-02,09:53:29,69.8,244.7,0.506,1.156
2026-07-02,09:53:30,69.8,244.7,0.506,1.156
2026-07-02,09:53:31,69.8,244.7,0.506,1.156
2026-07-02,09:53:32,69.8,244.7,0.506,1.156
2026-07-02,09:53:33,69.8,244.7,0.506,1.156
2026-07-02,09:53:34,69.8,244.7,0.506,1.156
2026-07-02,09:53:35,69.8,244.7,0.506,1.156
2026-07-02,09:53:36,69.8,244.7,0.506,1.156
2026-07-02,09:53:37,69.8,244.7,0.506,1.156
2026-07-02,09:53:38,69.8,244.7,0.506,1.156
2026-07-02,09:53:39,69.8,244.7,0.506,1.156
2026-07-02,09:53:40,69.8,244.7,0.506,1.156
2026-07-02,09:53:41,69.8,244.7,0.506,1.156
2026-07-02,09:53:42,69.8,244.7,0.506,1.156
2026-07-02,09:53:43,69.8,244.7,0.506,1.156
2026-07-02,09:53:44,69.8,244.7,0.506,1.156
2026-07-02,09:53:45,69.8,244.7,0.506,1.156
2026-07-02,09:53:46,69.8,244.7,0.506,1.156
2026-07-02,09:53:47,69.8,244.7,0.506,1.156
2026-07-02,09:53:48,69.8,244.7,0.506,1.156
2026-07-02,09:53:49,69.8,244.7,0.506,1.156
2026-07-02,09:53:50,69.8,244.7,0.506,1.156
2026-07-02,09:53:51,69.8,244.7,0.506,1.156
2026-07-02,09:53:52,69.8,244.7,0.506,1.156
2026-07-02,09:53:53,69.8,244.7,0.506,1.156
2026-07-02,09:53:54,69.8,244.7,0.506,1.156
