index,request_id,function,size,type,status,latency_ms,ttfb_ms,output_transfer_ms,execution_time_ms,system_overhead_ms,in_flight
53,53,resnet,large,cold,200,6120.91,6120.9,0.01,388.95,5731.95,54
54,54,resnet,medium,cold,200,3662.74,3662.74,0.0,132.18,3530.56,55
55,55,mobilenet,small,cold,200,1130.8,1130.79,0.01,51.79,1079.0,56
56,56,resnet,small,cold,200,3096.35,3096.34,0.0,376.97,2719.37,57
57,57,mobilenet,small,cold,200,1085.29,1085.29,0.0,62.49,1022.8,57
58,58,mobilenet,large,cold,200,1103.32,1103.32,0.0,59.29,1044.03,57
59,59,mobilenet,large,cold,200,1098.13,1098.13,0.0,51.82,1046.31,57
60,60,resnet,large,cold,200,9181.64,9181.63,0.01,273.11,8908.52,58
61,61,mobilenet,medium,cold,200,1094.67,1094.66,0.01,86.38,1008.28,58
62,62,resnet,large,cold,200,9469.84,9469.83,0.01,387.5,9082.34,57
63,63,resnet,large,cold,200,9617.41,9617.41,0.01,200.2,9417.2,57
64,64,resnet,large,cold,200,9713.91,9713.91,0.01,143.58,9570.32,57
65,65,mobilenet,large,warm,200,967.77,967.76,0.0,76.1,891.67,56
66,66,mobilenet,large,warm,200,974.46,974.46,0.01,52.96,921.49,56
67,67,resnet,large,cold,200,9913.77,9913.76,0.01,350.83,9562.93,55
68,68,resnet,small,cold,200,10756.46,10756.45,0.01,348.88,10407.57,55
69,69,resnet,medium,cold,200,10969.73,10969.72,0.0,266.03,10703.69,55
70,70,mobilenet,medium,warm,200,812.91,812.91,0.0,39.58,773.33,54
71,71,mobilenet,large,warm,200,806.62,806.62,0.01,39.28,767.33,53
72,72,resnet,large,cold,200,10004.4,10004.4,0.0,331.49,9672.91,51
73,73,mobilenet,large,warm,200,747.76,747.75,0.0,35.33,712.42,50
74,74,mobilenet,large,warm,200,727.51,727.5,0.01,29.27,698.23,50
75,75,resnet,large,cold,200,10881.14,10881.13,0.0,217.27,10663.86,50
76,76,mobilenet,small,warm,200,663.61,663.61,0.01,37.68,625.93,50
77,77,resnet,small,cold,200,9939.6,9939.59,0.0,191.42,9748.18,50
78,78,mobilenet,large,warm,200,608.33,608.33,0.01,41.62,566.71,49
79,79,resnet,medium,cold,200,10819.03,10819.03,0.01,130.83,10688.19,49
80,80,mobilenet,small,warm,200,544.84,544.84,0.01,33.49,511.34,50
81,81,resnet,medium,warm,200,268.81,268.8,0.0,248.43,20.37,49
82,82,mobilenet,small,warm,200,482.57,482.57,0.0,30.82,451.74,50
83,83,mobilenet,large,warm,200,55.72,55.72,0.0,40.67,15.05,50
84,84,mobilenet,small,warm,200,39.76,39.75,0.0,27.45,12.31,51
85,85,resnet,small,warm,200,309.46,309.46,0.0,227.6,81.85,49
86,86,mobilenet,small,warm,200,39.93,39.93,0.0,25.86,14.07,48
87,87,resnet,large,warm,200,473.49,473.49,0.01,266.63,206.85,46
88,88,mobilenet,medium,warm,200,42.26,42.25,0.0,28.77,13.48,45
89,89,resnet,small,warm,200,997.59,997.58,0.0,261.17,736.42,44
90,90,mobilenet,large,warm,200,62.84,62.83,0.01,41.24,21.59,44
91,91,resnet,medium,warm,200,357.37,357.36,0.0,340.89,16.48,43
92,92,resnet,medium,warm,200,570.44,570.43,0.01,357.78,212.66,40
93,93,resnet,small,warm,200,572.44,572.44,0.0,307.06,265.37,41
94,94,mobilenet,small,warm,200,58.5,58.49,0.0,44.71,13.78,42
95,95,mobilenet,medium,warm,200,43.62,43.61,0.01,29.86,13.75,43
96,96,mobilenet,large,warm,200,58.93,58.93,0.01,33.12,25.8,42
97,97,mobilenet,large,warm,200,30.8,30.79,0.0,18.15,12.65,42
98,98,mobilenet,small,warm,200,51.74,51.74,0.0,37.0,14.74,41
99,99,mobilenet,large,warm,200,35.94,35.94,0.0,20.59,15.35,39
100,100,mobilenet,small,warm,200,45.88,45.87,0.0,28.75,17.12,39
101,101,mobilenet,small,warm,200,36.16,36.15,0.01,21.21,14.94,40
102,102,resnet,small,warm,200,596.9,596.9,0.0,255.76,341.14,39
103,103,mobilenet,medium,warm,200,46.99,46.98,0.0,34.15,12.83,40
104,104,resnet,small,warm,200,259.27,259.26,0.01,236.86,22.4,39
105,105,mobilenet,large,warm,200,49.73,49.72,0.01,36.94,12.79,38
106,106,resnet,small,warm,200,400.79,400.79,0.01,235.3,165.49,38
107,107,resnet,medium,warm,200,1000.6,1000.59,0.01,245.11,755.48,39
108,108,mobilenet,small,warm,200,44.41,44.4,0.01,21.16,23.24,40
109,109,mobilenet,large,warm,200,39.67,39.67,0.01,26.02,13.65,39
110,110,resnet,medium,warm,200,589.75,589.74,0.01,383.32,206.42,38
111,111,resnet,medium,warm,200,563.73,563.73,0.01,407.44,156.29,38
112,112,resnet,large,warm,200,1401.98,1401.97,0.01,414.18,987.8,39
113,113,mobilenet,large,warm,200,41.61,41.6,0.01,28.38,13.23,40
114,114,mobilenet,small,warm,200,49.38,49.37,0.01,30.58,18.79,38
115,115,resnet,large,warm,200,600.81,600.81,0.01,255.35,345.46,39
116,116,resnet,small,warm,200,780.45,780.45,0.01,228.04,552.4,39
117,117,mobilenet,small,warm,200,66.99,66.98,0.01,45.49,21.49,40
118,118,mobilenet,large,warm,200,64.16,64.16,0.01,49.76,14.4,40
119,119,resnet,small,warm,200,637.23,637.23,0.01,227.17,410.06,40
120,120,resnet,small,cold,200,1597.99,1597.99,0.01,302.74,1295.25,40
121,121,resnet,medium,warm,200,188.43,188.43,0.0,167.62,20.81,41
122,122,mobilenet,small,warm,200,31.31,31.3,0.0,18.38,12.93,41
123,123,resnet,large,warm,200,249.77,249.76,0.0,157.27,92.49,40
124,124,mobilenet,small,warm,200,38.6,38.59,0.01,22.69,15.91,41
125,125,mobilenet,small,warm,200,44.56,44.55,0.01,27.78,16.78,39
126,126,mobilenet,small,warm,200,32.85,32.84,0.0,18.31,14.53,39
127,127,resnet,medium,warm,200,354.13,354.12,0.01,304.36,49.76,38
128,128,resnet,small,warm,200,897.08,897.08,0.0,283.61,613.46,36
129,129,resnet,small,warm,200,443.9,443.9,0.01,420.61,23.29,37
130,130,mobilenet,medium,warm,200,78.16,78.16,0.0,58.45,19.72,38
131,131,mobilenet,medium,warm,200,58.54,58.53,0.01,37.43,21.1,38
132,132,resnet,medium,warm,200,633.83,633.82,0.01,325.32,308.5,36
133,133,resnet,medium,warm,200,283.51,283.5,0.01,236.54,46.97,36
134,134,resnet,small,warm,200,362.03,362.03,0.01,348.08,13.95,37
135,135,mobilenet,medium,warm,200,45.47,45.46,0.01,28.39,17.07,37
136,136,mobilenet,small,warm,200,85.75,85.75,0.01,63.78,21.97,37
137,137,mobilenet,large,warm,200,63.81,63.8,0.01,46.06,17.74,38
138,138,resnet,small,warm,200,1104.96,1104.96,0.0,394.18,710.78,37
139,139,mobilenet,large,warm,200,33.75,33.74,0.01,18.27,15.47,36
140,140,resnet,large,warm,200,194.88,194.87,0.01,176.41,18.47,34
141,141,mobilenet,small,warm,200,30.54,30.53,0.01,17.79,12.74,35
142,142,mobilenet,small,warm,200,52.63,52.63,0.01,37.71,14.91,34
143,143,mobilenet,large,warm,200,42.54,42.54,0.01,27.94,14.6,35
144,144,mobilenet,large,warm,200,45.18,45.18,0.01,28.92,16.26,33
145,145,mobilenet,medium,warm,200,39.23,39.23,0.01,21.57,17.66,33
146,146,mobilenet,large,warm,200,57.39,57.38,0.01,42.47,14.92,30
147,147,mobilenet,large,warm,200,60.06,60.06,0.0,41.98,18.08,31
148,148,mobilenet,large,warm,200,72.63,72.62,0.01,56.92,15.7,31
149,149,mobilenet,medium,warm,200,53.71,53.71,0.01,34.55,19.16,31
150,150,resnet,medium,warm,200,401.84,401.84,0.01,386.25,15.59,30
151,151,mobilenet,large,warm,200,77.87,77.86,0.01,60.66,17.2,30
152,152,resnet,small,warm,200,645.34,645.33,0.01,240.38,404.95,30
153,153,resnet,medium,warm,200,910.4,910.4,0.01,313.71,596.69,30
154,154,mobilenet,large,warm,200,34.91,34.9,0.01,18.34,16.56,31
155,155,resnet,medium,warm,200,395.37,395.37,0.01,231.9,163.47,31
156,156,resnet,small,warm,200,141.19,141.18,0.01,129.39,11.79,32
157,157,mobilenet,medium,warm,200,45.31,45.3,0.01,26.07,19.24,33
158,158,mobilenet,small,warm,200,30.12,30.11,0.01,18.02,12.09,33
159,159,mobilenet,large,warm,200,49.85,49.84,0.01,27.55,22.3,31
160,160,resnet,small,warm,200,158.6,158.6,0.01,140.38,18.22,31
161,161,resnet,small,warm,200,164.74,164.73,0.01,149.29,15.44,30
162,162,mobilenet,medium,warm,200,41.22,41.21,0.01,18.1,23.11,31
163,163,resnet,small,warm,200,148.31,148.3,0.01,132.79,15.5,30
164,164,resnet,large,warm,200,226.73,226.73,0.01,210.56,16.17,30
165,165,resnet,large,warm,200,369.63,369.62,0.01,352.79,16.83,28
166,166,mobilenet,large,warm,200,82.59,82.59,0.01,62.34,20.25,28
167,167,resnet,large,warm,200,479.45,479.44,0.01,394.93,84.52,29
168,168,mobilenet,small,warm,200,53.71,53.7,0.01,37.76,15.94,28
169,169,resnet,small,warm,200,244.59,244.59,0.01,225.45,19.14,28
170,170,mobilenet,large,warm,200,101.62,101.61,0.01,85.29,16.32,28
171,171,mobilenet,medium,warm,200,51.08,51.07,0.01,31.82,19.25,29
172,172,resnet,large,warm,200,172.94,172.94,0.01,156.44,16.49,28
173,173,mobilenet,large,warm,200,33.7,33.69,0.01,19.96,13.73,27
174,174,resnet,small,warm,200,135.43,135.42,0.01,119.52,15.9,26
175,175,resnet,large,warm,200,139.44,139.43,0.01,121.4,18.03,27
176,176,resnet,medium,warm,200,236.81,236.8,0.01,222.68,14.13,26
177,177,mobilenet,small,warm,200,46.33,46.33,0.0,32.16,14.17,25
178,178,resnet,medium,warm,200,176.6,176.59,0.01,159.09,17.5,24
179,179,mobilenet,small,warm,200,42.37,42.37,0.01,26.11,16.25,25
180,180,resnet,small,warm,200,180.33,180.32,0.01,168.81,11.51,25
181,181,resnet,small,warm,200,184.41,184.41,0.01,167.36,17.05,24
182,182,resnet,large,warm,200,441.48,441.48,0.01,307.56,133.92,24
183,183,resnet,large,warm,200,315.17,315.17,0.01,302.57,12.6,25
184,184,mobilenet,small,warm,200,35.44,35.43,0.01,20.12,15.32,25
185,185,mobilenet,large,warm,200,86.88,86.87,0.01,73.73,13.15,24
186,186,mobilenet,large,warm,200,59.38,59.38,0.0,40.84,18.54,24
187,187,mobilenet,medium,warm,200,90.36,90.35,0.0,75.97,14.39,24
188,188,mobilenet,medium,warm,200,58.21,58.21,0.0,39.76,18.44,24
189,189,mobilenet,small,warm,200,46.69,46.69,0.01,30.52,16.16,24
190,190,resnet,medium,warm,200,212.49,212.49,0.01,196.65,15.84,22
191,191,mobilenet,medium,warm,200,111.95,111.95,0.01,84.29,27.66,22
192,192,mobilenet,large,warm,200,50.99,50.99,0.01,27.5,23.48,23
193,193,mobilenet,large,warm,200,41.27,41.26,0.01,26.29,14.98,23
194,194,mobilenet,medium,warm,200,35.28,35.27,0.01,20.45,14.82,21
195,195,resnet,large,warm,200,149.05,149.05,0.0,136.26,12.79,20
196,196,mobilenet,small,warm,200,41.29,41.29,0.0,24.01,17.28,21
197,197,mobilenet,small,warm,200,131.62,131.62,0.01,105.32,26.3,21
198,198,resnet,small,warm,200,155.86,155.86,0.0,138.48,17.37,21
199,199,mobilenet,large,warm,200,40.05,40.04,0.01,18.19,21.85,22
200,200,resnet,medium,warm,200,164.43,164.42,0.01,149.12,15.3,20
201,201,mobilenet,medium,warm,200,32.59,32.59,0.01,17.83,14.76,21
202,202,mobilenet,large,warm,200,70.68,70.68,0.01,56.12,14.55,20
203,203,mobilenet,medium,warm,200,67.64,67.64,0.01,53.58,14.05,21
204,204,mobilenet,medium,warm,200,45.0,44.99,0.0,26.49,18.5,19
205,205,mobilenet,small,warm,200,62.4,62.4,0.01,38.23,24.17,18
206,206,resnet,medium,warm,200,345.95,345.94,0.0,332.39,13.55,19
207,207,resnet,small,warm,200,306.07,306.06,0.01,290.53,15.52,19
208,208,mobilenet,small,warm,200,98.73,98.72,0.01,72.32,26.4,20
209,209,mobilenet,medium,warm,200,34.28,34.27,0.01,18.26,16.01,21
210,210,resnet,medium,warm,200,216.14,216.14,0.01,199.86,16.27,21
211,211,mobilenet,medium,warm,200,37.62,37.61,0.01,22.91,14.7,20
212,212,resnet,large,warm,200,330.57,330.57,0.01,271.98,58.58,20
213,213,resnet,large,warm,200,150.63,150.63,0.01,135.25,15.38,21
214,214,resnet,small,warm,200,164.38,164.38,0.01,152.56,11.82,20
215,215,mobilenet,medium,warm,200,44.35,44.35,0.0,29.91,14.43,20
216,216,mobilenet,large,warm,200,36.76,36.76,0.01,23.3,13.46,19
217,217,resnet,small,warm,200,161.57,161.56,0.01,143.73,17.83,18
218,218,mobilenet,large,warm,200,32.23,32.23,0.0,17.91,14.32,18
219,219,resnet,medium,warm,200,248.13,248.13,0.0,230.2,17.93,17
220,220,resnet,medium,warm,200,341.53,341.52,0.01,317.72,23.8,18
221,221,mobilenet,medium,warm,200,53.09,53.08,0.01,31.47,21.61,17
222,222,mobilenet,medium,warm,200,94.49,94.49,0.01,70.54,23.94,17
223,223,mobilenet,large,warm,200,40.58,40.57,0.01,26.41,14.16,18
224,224,resnet,small,warm,200,318.39,318.39,0.01,298.75,19.64,16
225,225,mobilenet,medium,warm,200,55.9,55.89,0.01,26.88,29.01,17
226,226,resnet,small,warm,200,277.72,277.71,0.01,260.34,17.37,17
227,227,resnet,large,warm,200,222.2,222.19,0.01,209.34,12.85,17
228,228,resnet,large,warm,200,222.61,222.6,0.01,210.58,12.02,17
229,229,mobilenet,large,warm,200,41.18,41.17,0.01,22.65,18.52,18
230,230,resnet,large,warm,200,247.66,247.66,0.01,234.54,13.11,18
231,231,resnet,large,warm,200,137.86,137.86,0.01,126.39,11.47,18
232,232,resnet,medium,warm,200,167.3,167.29,0.01,151.38,15.91,17
233,233,resnet,large,warm,200,150.51,150.51,0.0,132.89,17.62,16
234,234,resnet,large,warm,200,142.73,142.72,0.0,129.5,13.22,16
235,235,mobilenet,small,warm,200,62.84,62.84,0.01,48.41,14.43,16
236,236,resnet,large,warm,200,145.34,145.34,0.01,131.71,13.63,16
237,237,resnet,large,warm,200,158.85,158.85,0.01,143.98,14.86,14
238,238,mobilenet,large,warm,200,35.27,35.26,0.01,22.41,12.85,15
239,239,resnet,medium,warm,200,355.68,355.68,0.01,343.05,12.63,13
240,240,mobilenet,medium,warm,200,58.16,58.16,0.01,36.97,21.19,14
241,241,resnet,small,warm,200,384.76,384.75,0.01,366.25,18.5,14
242,242,resnet,large,warm,200,309.65,309.65,0.01,292.46,17.19,14
243,243,resnet,medium,warm,200,327.12,327.12,0.01,313.76,13.36,15
244,244,resnet,medium,warm,200,350.79,350.79,0.01,336.01,14.78,15
245,245,mobilenet,large,warm,200,152.69,152.69,0.01,130.25,22.44,16
246,246,resnet,large,warm,200,394.1,394.1,0.01,253.71,140.38,16
247,247,mobilenet,large,warm,200,50.25,50.25,0.01,36.56,13.69,17
248,248,mobilenet,medium,warm,200,35.01,35.0,0.01,22.65,12.35,17
249,249,resnet,small,warm,200,132.65,132.65,0.01,119.83,12.81,14
250,250,mobilenet,large,warm,200,43.35,43.35,0.0,28.83,14.51,14
251,251,resnet,small,warm,200,151.5,151.5,0.01,136.44,15.06,13
252,252,mobilenet,small,warm,200,45.08,45.08,0.01,27.41,17.66,12
253,253,mobilenet,small,warm,200,71.74,71.74,0.01,49.03,22.71,12
254,254,mobilenet,medium,warm,200,38.48,38.48,0.01,21.73,16.74,12
255,255,mobilenet,medium,warm,200,36.33,36.33,0.01,22.21,14.12,10
256,256,resnet,large,warm,200,199.79,199.78,0.01,183.79,15.99,9
257,257,mobilenet,large,warm,200,75.24,75.24,0.01,57.99,17.24,10
258,258,resnet,medium,warm,200,320.62,320.61,0.01,307.9,12.71,11
259,259,resnet,small,warm,200,249.89,249.89,0.0,235.82,14.07,10
260,260,mobilenet,large,warm,200,78.26,78.26,0.0,60.09,18.17,10
261,261,mobilenet,small,warm,200,55.26,55.26,0.01,37.91,17.34,11
262,262,resnet,small,warm,200,312.96,312.95,0.0,300.9,12.06,11
263,263,mobilenet,large,warm,200,40.01,40.0,0.01,22.3,17.7,11
264,264,resnet,small,warm,200,221.85,221.85,0.0,208.46,13.39,10
265,265,mobilenet,small,warm,200,78.23,78.23,0.01,64.3,13.93,10
266,266,resnet,small,warm,200,145.52,145.52,0.0,135.17,10.34,10
267,267,resnet,large,warm,200,248.57,248.57,0.0,234.26,14.31,10
268,268,resnet,medium,warm,200,362.02,362.02,0.0,149.93,212.08,11
269,269,resnet,large,warm,200,151.75,151.74,0.0,138.82,12.92,10
270,270,resnet,small,warm,200,159.16,159.15,0.01,147.4,11.75,10
271,271,resnet,medium,warm,200,148.96,148.96,0.01,132.72,16.23,11
272,272,resnet,small,warm,200,147.74,147.73,0.01,133.66,14.07,11
273,273,resnet,large,warm,200,167.29,167.28,0.0,154.41,12.87,10
274,274,resnet,large,warm,200,338.42,338.42,0.0,326.41,12.01,9
275,275,mobilenet,medium,warm,200,44.67,44.67,0.0,26.45,18.21,9
276,276,resnet,small,warm,200,359.45,359.44,0.0,347.25,12.19,7
277,277,resnet,small,warm,200,320.42,320.41,0.0,307.48,12.94,7
278,278,resnet,medium,warm,200,365.44,365.44,0.01,346.18,19.26,8
279,279,resnet,large,warm,200,389.42,389.41,0.0,297.9,91.52,9
280,280,mobilenet,small,warm,200,49.83,49.83,0.0,39.25,10.58,10
281,281,mobilenet,small,warm,200,45.91,45.91,0.0,34.79,11.12,9
282,282,resnet,large,warm,200,319.39,319.38,0.0,254.19,65.2,9
283,283,mobilenet,large,warm,200,68.98,68.98,0.0,56.32,12.66,10
284,284,mobilenet,small,warm,200,68.15,68.14,0.0,51.85,16.29,8
285,285,resnet,medium,warm,200,153.44,153.43,0.0,137.39,16.04,8
286,286,resnet,large,warm,200,140.74,140.74,0.0,127.33,13.41,7
287,287,resnet,medium,warm,200,135.86,135.85,0.0,124.99,10.86,7
288,288,mobilenet,small,warm,200,61.8,61.79,0.0,47.78,14.02,8
289,289,resnet,medium,warm,200,140.22,140.21,0.0,128.52,11.69,5
290,290,mobilenet,large,warm,200,47.58,47.58,0.0,32.07,15.51,4
291,291,resnet,medium,warm,200,151.98,151.97,0.01,132.66,19.31,4
292,292,mobilenet,medium,warm,200,29.21,29.2,0.0,17.91,11.29,4
293,293,resnet,medium,warm,200,175.98,175.98,0.0,166.09,9.89,3
294,294,resnet,large,warm,200,273.65,273.64,0.01,261.78,11.86,4
295,295,mobilenet,medium,warm,200,44.55,44.55,0.01,30.31,14.24,4
296,296,mobilenet,medium,warm,200,34.22,34.21,0.0,22.72,11.49,3
297,297,resnet,medium,warm,200,350.64,350.63,0.01,334.86,15.77,2
298,298,mobilenet,medium,warm,200,33.38,33.38,0.0,20.79,12.59,3
299,299,resnet,large,warm,200,345.87,345.87,0.01,326.55,19.31,3
300,300,resnet,large,warm,200,146.32,146.32,0.0,137.07,9.25,3
301,301,mobilenet,medium,warm,200,91.12,91.11,0.0,72.36,18.75,4
302,302,mobilenet,large,warm,200,40.56,40.56,0.0,28.14,12.42,5
303,303,mobilenet,medium,warm,200,57.29,57.29,0.0,41.6,15.68,3
304,304,mobilenet,small,warm,200,46.88,46.87,0.0,26.32,20.55,3
305,305,resnet,small,warm,200,249.98,249.98,0.01,236.43,13.55,3
306,306,resnet,small,warm,200,152.59,152.58,0.01,138.35,14.23,2
307,307,mobilenet,medium,warm,200,36.88,36.87,0.01,17.71,19.16,3
308,308,resnet,medium,warm,200,166.85,166.85,0.01,152.91,13.94,3
309,309,mobilenet,medium,warm,200,36.84,36.83,0.01,22.84,14.0,3
310,310,resnet,medium,warm,200,282.81,282.81,0.01,266.96,15.84,2
311,311,resnet,medium,warm,200,304.13,304.12,0.0,287.92,16.2,3
312,312,resnet,medium,warm,200,355.88,355.88,0.0,340.24,15.63,3
313,313,mobilenet,medium,warm,200,46.48,46.48,0.01,24.11,22.37,4
314,314,mobilenet,large,warm,200,58.32,58.32,0.01,44.01,14.31,4
315,315,mobilenet,medium,warm,200,80.48,80.47,0.01,64.39,16.08,5
316,316,mobilenet,large,warm,200,76.96,76.96,0.0,57.19,19.77,4
317,317,mobilenet,large,warm,200,30.39,30.39,0.01,17.94,12.45,4
318,318,mobilenet,small,warm,200,69.23,69.22,0.01,56.09,13.13,2
319,319,mobilenet,small,warm,200,39.09,39.08,0.01,26.59,12.49,3
320,320,mobilenet,large,warm,200,50.24,50.23,0.0,35.89,14.35,1
321,321,mobilenet,small,warm,200,39.21,39.2,0.01,26.27,12.94,1
322,322,mobilenet,medium,warm,200,38.08,38.07,0.0,25.56,12.51,1
323,323,mobilenet,large,warm,200,35.07,35.07,0.01,18.45,16.61,1
324,324,mobilenet,medium,warm,200,34.54,34.53,0.01,19.48,15.05,1
325,325,resnet,medium,warm,200,259.47,259.47,0.0,246.82,12.65,1
326,326,mobilenet,large,warm,200,66.01,66.0,0.01,49.44,16.56,2
327,327,mobilenet,small,warm,200,54.21,54.21,0.01,41.51,12.7,3
328,328,resnet,small,warm,200,305.15,305.14,0.01,287.7,17.45,3
329,329,mobilenet,medium,warm,200,62.13,62.12,0.01,48.62,13.51,3
330,330,resnet,medium,warm,200,336.57,336.57,0.0,323.43,13.13,4
331,331,mobilenet,small,warm,200,29.65,29.65,0.01,17.78,11.86,3
332,332,mobilenet,small,warm,200,43.59,43.58,0.01,25.2,18.38,3
333,333,resnet,large,warm,200,279.68,279.68,0.01,263.14,16.54,3
334,334,mobilenet,large,warm,200,50.75,50.75,0.01,36.97,13.78,4
335,335,mobilenet,medium,warm,200,82.0,82.0,0.01,59.89,22.11,3
336,336,resnet,large,warm,200,146.59,146.58,0.01,128.38,18.2,4
337,337,resnet,small,warm,200,155.99,155.99,0.01,140.44,15.54,3
338,338,resnet,small,warm,200,174.07,174.07,0.0,161.5,12.57,4
339,339,resnet,medium,warm,200,217.34,217.34,0.01,204.94,12.4,3
340,340,mobilenet,medium,warm,200,42.76,42.76,0.01,24.79,17.97,4
341,341,resnet,large,warm,200,329.78,329.77,0.01,312.84,16.93,3
342,342,resnet,large,warm,200,375.42,375.41,0.01,360.52,14.89,3
343,343,mobilenet,medium,warm,200,53.27,53.27,0.01,38.03,15.24,4
344,344,mobilenet,large,warm,200,66.07,66.07,0.01,38.31,27.75,3
345,345,resnet,large,warm,200,443.6,443.6,0.0,426.73,16.87,4
346,346,resnet,medium,warm,200,259.95,259.94,0.01,238.72,21.22,4
347,347,resnet,large,warm,200,153.07,153.06,0.01,139.46,13.6,5
348,348,resnet,medium,warm,200,140.74,140.73,0.01,124.44,16.29,5
349,349,mobilenet,small,warm,200,67.2,67.19,0.01,54.27,12.92,6
350,350,resnet,medium,warm,200,132.97,132.97,0.0,118.76,14.2,6
351,351,mobilenet,medium,warm,200,44.27,44.25,0.02,26.9,17.35,4
352,352,resnet,medium,warm,200,176.75,176.74,0.01,166.33,10.41,3
353,353,mobilenet,medium,warm,200,43.35,43.34,0.0,25.92,17.42,3
354,354,resnet,small,warm,200,155.8,155.79,0.01,144.4,11.39,2
355,355,resnet,small,warm,200,171.44,171.43,0.01,157.37,14.06,3
