request_id,function,size,type,status,latency_ms,ttfb_ms,output_transfer_ms,execution_time_ms,system_overhead_ms,cold_start_server,io_ms,binary_read_ms,json_parsing_ms,parameter_extraction_ms,compute_ms,total_server_ms,in_flight
27,linpack,small,warm,200,19.71,19.7,0.01,8.03,11.67,False,,0.0,0.52,6.37,1.13,8.03,1
28,genmatrix,medium,cold,200,1385.59,1382.5,3.08,6.25,1376.26,True,,0.0,0.03,,6.21,6.25,1
29,resnet,small,warm,200,150.91,150.9,0.01,140.8,10.1,False,,,,,,,1
30,fetchdata,small,warm,200,134.8,134.79,0.01,127.71,7.08,False,127.67,0.0,0.03,0.0,,127.71,1
31,resnet,medium,warm,200,150.62,150.61,0.01,143.71,6.9,False,,,,,,,1
32,linpack,large,warm,200,18.91,18.9,0.01,8.0,10.9,False,,0.0,0.53,6.33,1.13,8.0,1
33,resnet,medium,warm,200,158.78,158.77,0.01,150.33,8.44,False,,,,,,,1
34,resnet,small,warm,200,151.6,151.59,0.01,143.89,7.7,False,,,,,,,1
35,genmatrix,small,cold,200,2438.72,2437.43,1.29,6.24,2431.19,True,,0.0,0.03,,6.21,6.24,1
36,fastfouriertransform,large,cold,200,2279.52,2279.52,0.01,6.07,2273.45,True,,0.0,3.91,0.0,2.15,6.07,1
37,mobilenet,medium,cold,200,2295.99,2295.99,0.01,31.31,2264.67,True,,,,,,,1
38,fastfouriertransform,small,warm,200,24.63,24.62,0.01,6.81,17.81,False,,0.0,5.74,0.0,1.06,6.81,1
39,linpack,small,cold,200,19984.57,19984.56,0.01,8.22,19976.34,True,,0.0,0.57,6.39,1.24,8.22,1
40,fetchdata,medium,cold,200,2254.4,2254.4,0.01,134.01,2120.39,True,133.98,0.0,0.02,0.0,,134.01,2
41,fetchdata,large,warm,200,87.9,87.89,0.01,81.1,6.79,False,81.06,0.0,0.03,0.0,,81.1,1
42,linpack,medium,warm,200,696.99,696.98,0.01,686.26,10.72,False,,0.0,0.53,6.34,679.39,686.26,1
43,mobilenet,medium,warm,200,44.48,44.46,0.01,37.37,7.09,False,,,,,,,1
44,matrixmul,small,cold,200,2388.02,2385.12,2.9,4.98,2380.14,True,,0.0,0.35,4.03,0.6,4.98,1
45,genmatrix,medium,cold,200,1355.58,1351.85,3.73,6.21,1345.63,True,,0.0,0.02,,6.18,6.21,1
46,genmatrix,large,warm,200,58.76,49.46,9.3,1.32,48.14,False,,0.0,0.04,,1.28,1.32,1
47,genmatrix,small,warm,200,9.28,8.05,1.23,0.15,7.9,False,,0.0,0.03,,0.11,0.15,1
48,resnet,large,cold,200,12281.45,12281.44,0.01,155.63,12125.81,True,,,,,,,1
49,mobilenet,large,cold,200,1536.18,1536.17,0.01,26.46,1509.72,True,,,,,,,2
50,genmatrix,small,warm,200,9.26,8.16,1.1,0.15,8.01,False,,0.0,0.03,,0.12,0.15,1
51,mobilenet,medium,warm,200,41.44,41.43,0.01,34.04,7.39,False,,,,,,,1
52,fetchdata,medium,cold,200,2809.85,2809.84,0.01,136.31,2673.54,True,136.27,0.0,0.02,0.0,,136.3,1
53,genmatrix,large,warm,200,54.64,46.23,8.4,1.17,45.06,False,,0.0,0.03,,1.13,1.17,1
54,resnet,small,warm,200,152.79,152.78,0.01,145.24,7.54,False,,,,,,,1
55,genmatrix,medium,warm,200,221.83,13.31,208.52,0.29,13.02,False,,0.0,0.03,,0.25,0.29,1
56,linpack,small,cold,200,2784.29,2784.28,0.01,5.19,2779.1,True,,0.0,0.37,4.0,0.81,5.18,1
57,mobilenet,small,cold,200,2377.2,2377.19,0.01,29.32,2347.87,True,,,,,,,1
58,linpack,medium,warm,200,681.18,681.18,0.01,669.57,11.61,False,,0.0,0.55,6.32,662.69,669.57,1
59,fetchdata,medium,cold,200,24116.36,24116.35,0.01,133.59,23982.76,True,133.55,0.0,0.03,0.0,,133.59,1
60,fastfouriertransform,small,cold,200,1386.09,1386.08,0.01,6.18,1379.9,True,,0.0,4.01,0.0,2.15,6.18,2
61,resnet,large,cold,200,20156.82,20156.81,0.01,178.3,19978.5,True,,,,,,,2
62,matrixmul,small,cold,200,3260.79,3257.79,3.0,4.94,3252.85,True,,0.0,0.35,3.99,0.59,4.94,2
63,genmatrix,medium,cold,200,1601.86,1598.52,3.34,6.74,1591.78,True,,0.0,0.03,,6.71,6.74,2
64,fetchdata,large,warm,200,87.82,87.82,0.01,81.14,6.67,False,81.1,0.0,0.03,0.0,,81.14,1
65,fetchdata,small,warm,200,136.13,136.12,0.01,128.88,7.24,False,128.84,0.0,0.03,0.0,,128.88,1
66,matrixmul,small,warm,200,27.49,25.39,2.09,7.81,17.58,False,,0.0,0.57,6.35,0.88,7.81,1
67,mobilenet,large,cold,200,1575.5,1575.49,0.01,27.69,1547.8,True,,,,,,,1
68,resnet,large,warm,200,145.57,145.56,0.01,138.38,7.18,False,,,,,,,1
69,matrixmul,large,warm,200,30.0,26.83,3.18,7.76,19.07,False,,0.0,0.52,6.34,0.89,7.75,1
70,resnet,medium,warm,200,149.58,149.57,0.01,142.3,7.27,False,,,,,,,1
71,resnet,medium,warm,200,154.61,154.6,0.01,147.14,7.47,False,,,,,,,1
72,matrixmul,small,warm,200,28.81,26.07,2.74,7.72,18.35,False,,0.0,0.51,6.32,0.88,7.72,1
73,mobilenet,large,warm,200,58.36,58.35,0.01,50.99,7.37,False,,,,,,,1
74,fetchdata,small,cold,200,2695.4,2695.4,0.01,128.23,2567.16,True,128.2,0.0,0.02,0.0,,128.23,1
75,linpack,small,cold,200,12012.98,12012.96,0.02,7.95,12005.01,True,,0.0,0.53,6.18,1.23,7.95,1
76,linpack,small,cold,200,2018.65,2018.65,0.01,7.5,2011.15,False,,0.0,0.49,5.92,1.09,7.5,2
77,mobilenet,large,warm,200,39.33,39.33,0.01,32.2,7.12,False,,,,,,,1
78,mobilenet,large,warm,200,242.43,242.43,0.01,29.78,212.64,False,,,,,,,1
79,fetchdata,large,warm,200,133.57,133.56,0.01,126.22,7.34,False,126.18,0.0,0.03,0.0,,126.22,1
80,fastfouriertransform,medium,cold,200,2389.66,2389.65,0.01,600.85,1788.79,True,,0.0,3.89,0.0,596.95,600.85,1
81,fetchdata,large,warm,200,133.85,133.84,0.01,127.21,6.64,False,127.17,0.0,0.03,0.0,,127.2,1
82,fetchdata,large,warm,200,87.06,87.05,0.01,80.18,6.88,False,80.14,0.0,0.03,0.0,,80.17,1
83,matrixmul,large,cold,200,2193.42,2190.41,3.01,5.0,2185.41,True,,0.0,0.34,4.05,0.6,5.0,1
84,linpack,small,cold,200,13987.16,13987.15,0.01,7.78,13979.37,True,,0.0,0.57,5.99,1.22,7.78,1
85,genmatrix,large,cold,200,1414.19,1405.82,8.37,8.97,1396.85,True,,0.0,0.03,,8.94,8.97,2
86,fastfouriertransform,large,warm,200,25.16,25.15,0.01,7.22,17.93,False,,0.0,6.08,0.0,1.14,7.22,1
87,resnet,medium,cold,200,2758.76,2758.75,0.01,127.93,2630.82,True,,,,,,,1
88,linpack,large,warm,200,18.55,18.54,0.01,7.51,11.03,False,,0.0,0.5,5.91,1.09,7.51,1
89,matrixmul,small,warm,200,29.04,26.23,2.81,7.96,18.27,False,,0.0,0.58,6.5,0.87,7.96,1
90,matrixmul,medium,warm,200,548.8,545.48,3.33,529.49,15.98,False,,0.0,0.53,6.35,522.6,529.49,1
91,mobilenet,medium,cold,200,1442.37,1442.37,0.01,27.26,1415.11,True,,,,,,,1
92,fastfouriertransform,large,cold,200,1465.94,1465.93,0.01,6.3,1459.64,True,,0.0,3.97,0.0,2.32,6.29,1
93,genmatrix,medium,cold,200,1387.93,1384.46,3.47,6.4,1378.06,True,,0.0,0.03,,6.37,6.4,1
94,resnet,small,cold,200,24140.18,24140.17,0.01,163.62,23976.55,True,,,,,,,1
95,resnet,small,cold,200,14270.59,14270.59,0.01,125.05,14145.54,False,,,,,,,2
96,linpack,large,cold,200,9984.24,9984.23,0.01,8.31,9975.92,True,,0.0,0.56,6.4,1.34,8.3,3
97,matrixmul,large,cold,200,20002.95,20000.5,2.45,7.83,19992.67,True,,0.0,0.53,6.37,0.93,7.83,1
98,resnet,large,warm,200,153.83,153.83,0.01,147.46,6.37,False,,,,,,,2
99,mobilenet,small,cold,200,1336.13,1336.13,0.01,29.06,1307.07,True,,,,,,,2
100,matrixmul,small,warm,200,28.1,25.58,2.52,7.8,17.78,False,,0.0,0.53,6.38,0.88,7.8,1
101,resnet,large,warm,200,153.99,153.99,0.01,146.84,7.14,False,,,,,,,1
102,fastfouriertransform,large,cold,200,2309.59,2309.58,0.01,5.96,2303.63,True,,0.0,3.86,0.0,2.09,5.96,1
103,matrixmul,medium,warm,200,548.08,543.87,4.21,527.81,16.06,False,,0.0,0.58,6.33,520.89,527.81,1
104,fastfouriertransform,small,warm,200,24.03,24.02,0.01,7.25,16.77,False,,0.0,6.06,0.0,1.18,7.25,1
105,matrixmul,medium,warm,200,547.25,543.95,3.3,527.59,16.36,False,,0.0,0.53,6.3,520.75,527.59,1
106,mobilenet,small,cold,200,2075.09,2075.08,0.01,40.95,2034.12,True,,,,,,,1
107,mobilenet,large,warm,200,29.68,29.67,0.01,22.77,6.91,False,,,,,,,1
108,fastfouriertransform,small,warm,200,26.15,26.14,0.01,7.31,18.83,False,,0.0,6.05,0.0,1.24,7.31,1
109,genmatrix,medium,cold,200,1281.23,1278.04,3.19,6.17,1271.86,True,,0.0,0.02,,6.14,6.17,1
110,linpack,small,cold,200,2580.89,2580.88,0.01,5.19,2575.69,True,,0.0,0.35,4.01,0.81,5.19,1
111,linpack,large,warm,200,17.89,17.88,0.01,7.52,10.36,False,,0.0,0.49,5.94,1.09,7.52,1
112,linpack,small,warm,200,20.07,20.07,0.01,8.05,12.02,False,,0.0,0.52,6.36,1.16,8.05,1
113,mobilenet,large,cold,200,1458.97,1458.96,0.01,27.01,1431.96,True,,,,,,,1
114,fetchdata,large,cold,200,2318.6,2318.6,0.01,154.47,2164.13,True,154.44,0.0,0.02,0.0,,154.47,1
115,mobilenet,medium,warm,200,31.08,31.07,0.01,23.96,7.11,False,,,,,,,1
116,resnet,large,cold,200,2721.96,2721.95,0.01,134.91,2587.04,True,,,,,,,1
117,fetchdata,small,warm,200,89.74,89.73,0.01,82.6,7.13,False,82.56,0.0,0.03,0.0,,82.6,1
118,resnet,large,warm,200,149.77,149.76,0.01,140.62,9.14,False,,,,,,,1
119,genmatrix,small,cold,200,2008.8,2007.53,1.27,6.07,2001.46,True,,0.0,0.02,,6.04,6.07,1
120,genmatrix,medium,warm,200,18.44,15.28,3.16,0.32,14.96,False,,0.0,0.04,,0.28,0.32,1
121,fetchdata,large,warm,200,138.6,138.59,0.01,131.82,6.77,False,131.78,0.0,0.03,0.0,,131.81,1
122,genmatrix,medium,warm,200,16.49,13.54,2.95,0.29,13.24,False,,0.0,0.03,,0.26,0.29,1
123,fetchdata,large,warm,200,88.11,88.11,0.01,81.06,7.05,False,81.02,0.0,0.03,0.0,,81.06,1
124,fetchdata,small,warm,200,87.49,87.48,0.01,80.67,6.81,False,80.64,0.0,0.03,0.0,,80.67,1
125,mobilenet,small,cold,200,1723.67,1723.66,0.01,28.21,1695.45,True,,,,,,,1
126,fastfouriertransform,medium,cold,200,1859.92,1859.92,0.01,601.14,1258.78,True,,0.0,3.87,0.0,597.26,601.14,1
127,fastfouriertransform,large,warm,200,24.45,24.44,0.01,7.35,17.09,False,,0.0,6.14,0.0,1.2,7.35,1
128,resnet,small,cold,200,2395.54,2395.53,0.01,130.24,2265.29,True,,,,,,,1
129,resnet,small,warm,200,153.65,153.65,0.01,146.54,7.11,False,,,,,,,1
130,fastfouriertransform,small,warm,200,24.61,24.6,0.01,6.87,17.73,False,,0.0,5.7,0.0,1.16,6.87,1
131,genmatrix,large,cold,200,1666.22,1658.03,8.2,10.34,1647.69,True,,0.0,0.02,,10.31,10.34,1
132,fastfouriertransform,small,warm,200,25.14,25.13,0.01,7.3,17.83,False,,0.0,6.06,0.0,1.23,7.3,1
133,fastfouriertransform,small,warm,200,25.54,25.53,0.01,7.33,18.2,False,,0.0,6.11,0.0,1.21,7.33,1
134,linpack,medium,cold,200,2818.93,2818.93,0.01,643.77,2175.15,True,,0.0,0.37,4.0,639.4,643.77,1
135,fastfouriertransform,large,warm,200,24.96,24.96,0.01,7.31,17.64,False,,0.0,6.09,0.0,1.21,7.31,1
136,mobilenet,medium,cold,200,1331.22,1331.21,0.01,27.2,1304.02,True,,,,,,,1
137,genmatrix,medium,warm,200,16.54,14.04,2.5,0.29,13.75,False,,0.0,0.03,,0.26,0.29,1
138,mobilenet,large,warm,200,31.23,31.22,0.01,23.48,7.74,False,,,,,,,1
139,mobilenet,large,warm,200,42.41,42.4,0.01,34.9,7.5,False,,,,,,,1
140,resnet,large,cold,200,2306.56,2306.55,0.01,128.63,2177.92,True,,,,,,,1
141,fetchdata,small,cold,200,2591.71,2591.7,0.01,142.75,2448.95,True,142.72,0.0,0.02,0.0,,142.75,1
142,linpack,medium,cold,200,14681.98,14681.97,0.01,696.2,13985.76,True,,0.0,0.55,6.36,689.29,696.2,1
143,linpack,medium,cold,200,5355.54,5355.53,0.01,674.04,4681.49,False,,0.0,0.34,3.93,669.76,674.04,2
144,mobilenet,small,warm,200,48.76,48.75,0.01,41.38,7.37,False,,,,,,,1
145,fastfouriertransform,large,cold,200,1894.32,1894.32,0.01,5.96,1888.36,True,,0.0,3.87,0.0,2.08,5.96,1
146,fetchdata,medium,warm,200,135.21,135.2,0.01,128.05,7.15,False,128.01,0.0,0.03,0.0,,128.04,1
147,fetchdata,medium,warm,200,87.22,87.21,0.01,80.53,6.68,False,80.49,0.0,0.03,0.0,,80.53,1
148,fetchdata,large,warm,200,86.45,86.44,0.01,79.72,6.73,False,79.68,0.0,0.03,0.0,,79.72,1
149,fastfouriertransform,large,warm,200,25.66,25.65,0.01,7.31,18.34,False,,0.0,6.13,0.0,1.17,7.31,1
150,genmatrix,large,cold,200,1953.93,1946.2,7.73,10.17,1936.03,True,,0.0,0.03,,10.1,10.14,1
151,fastfouriertransform,small,warm,200,24.41,24.41,0.01,7.27,17.14,False,,0.0,6.1,0.0,1.16,7.26,1
152,fetchdata,large,warm,200,133.57,133.57,0.01,126.86,6.7,False,126.82,0.0,0.03,0.0,,126.86,1
153,matrixmul,small,cold,200,1800.11,1591.17,208.93,4.96,1586.22,True,,0.0,0.34,4.01,0.6,4.96,1
154,mobilenet,small,cold,200,1387.05,1387.03,0.02,27.34,1359.68,True,,,,,,,1
155,mobilenet,large,warm,200,30.45,30.44,0.01,23.61,6.83,False,,,,,,,1
156,fetchdata,small,warm,200,134.27,134.26,0.01,127.29,6.96,False,127.25,0.0,0.03,0.0,,127.29,1
157,fetchdata,small,warm,200,90.6,90.59,0.01,83.41,7.19,False,83.37,0.0,0.03,0.0,,83.4,1
158,matrixmul,medium,warm,200,564.28,561.82,2.46,545.14,16.68,False,,0.0,0.52,6.37,538.23,545.13,1
159,mobilenet,small,warm,200,30.87,30.87,0.01,23.47,7.4,False,,,,,,,1
160,fetchdata,large,warm,200,139.45,139.44,0.01,132.57,6.87,False,132.53,0.0,0.04,0.0,,132.57,1
161,fastfouriertransform,small,cold,200,1426.6,1426.59,0.01,5.99,1420.6,True,,0.0,3.88,0.0,2.11,5.99,1
162,genmatrix,large,cold,200,2045.39,2035.16,10.23,8.75,2026.41,True,,0.0,0.03,,8.72,8.75,1
163,linpack,small,cold,200,3181.74,3181.73,0.01,5.18,3176.55,True,,0.0,0.35,4.0,0.82,5.17,1
164,fastfouriertransform,small,warm,200,24.91,24.9,0.01,6.84,18.06,False,,0.0,5.75,0.0,1.08,6.84,1
165,mobilenet,medium,cold,200,1549.78,1549.78,0.01,32.61,1517.16,True,,,,,,,1
166,fetchdata,medium,cold,200,35125.84,35125.83,0.01,5142.2,29983.63,True,5142.16,0.0,0.03,0.0,,5142.2,1
167,mobilenet,medium,warm,200,40.7,40.7,0.01,32.21,8.48,False,,,,,,,2
168,fastfouriertransform,small,warm,200,25.35,25.34,0.01,7.28,18.06,False,,0.0,6.13,0.0,1.14,7.28,2
169,fetchdata,small,cold,200,5208.29,5208.28,0.01,78.81,5129.47,False,78.78,0.0,0.03,0.0,,78.81,2
170,fetchdata,medium,warm,200,89.2,89.19,0.01,82.76,6.43,False,82.72,0.0,0.03,0.0,,82.76,1
171,linpack,medium,cold,200,14666.14,14666.13,0.01,684.77,13981.36,True,,0.0,0.55,6.37,677.84,684.77,1
172,matrixmul,medium,cold,200,3843.92,3840.67,3.25,507.52,3333.15,True,,0.0,0.41,4.02,503.07,507.52,2
173,genmatrix,large,cold,200,1937.94,1930.27,7.67,8.56,1921.7,True,,0.0,0.02,,8.53,8.56,1
174,linpack,large,warm,200,18.18,18.18,0.01,7.57,10.61,False,,0.0,0.54,5.92,1.1,7.57,1
175,genmatrix,large,warm,200,53.01,44.6,8.41,1.14,43.46,False,,0.0,0.03,,1.1,1.13,1
176,fetchdata,small,cold,200,30124.16,30124.15,0.01,143.54,29980.61,True,143.48,0.02,0.03,0.0,,143.54,1
177,mobilenet,medium,cold,200,1509.54,1509.53,0.01,31.71,1477.82,True,,,,,,,2
178,mobilenet,small,warm,200,32.28,32.27,0.01,23.52,8.75,False,,,,,,,2
179,resnet,large,cold,200,2787.42,2787.41,0.01,127.31,2660.1,True,,,,,,,2
180,resnet,small,warm,200,143.16,143.15,0.01,133.35,9.8,False,,,,,,,1
181,genmatrix,medium,cold,200,2588.18,2585.12,3.06,6.12,2579.0,True,,0.0,0.02,,6.09,6.12,1
182,fastfouriertransform,small,cold,200,1285.5,1285.49,0.01,6.11,1279.38,True,,0.0,3.88,0.0,2.22,6.11,1
183,resnet,medium,warm,200,154.07,154.06,0.01,147.47,6.59,False,,,,,,,1
184,resnet,large,warm,200,258.88,258.88,0.01,133.78,125.1,False,,,,,,,1
185,mobilenet,small,cold,200,1807.08,1807.07,0.01,27.95,1779.12,True,,,,,,,1
186,resnet,small,warm,200,140.21,140.2,0.01,133.83,6.37,False,,,,,,,1
187,linpack,small,cold,200,2692.78,2692.78,0.01,5.2,2687.58,True,,0.0,0.35,4.02,0.82,5.19,1
188,fastfouriertransform,large,warm,200,24.99,24.98,0.01,7.31,17.67,False,,0.0,6.13,0.0,1.17,7.31,1
189,fastfouriertransform,large,warm,200,25.25,25.25,0.01,7.23,18.02,False,,0.0,6.09,0.0,1.13,7.23,1
190,linpack,small,warm,200,20.27,20.26,0.01,8.02,12.23,False,,0.0,0.53,6.34,1.15,8.02,1
191,fetchdata,small,cold,200,2765.53,2765.53,0.01,133.28,2632.25,True,133.25,0.0,0.02,0.0,,133.28,1
192,resnet,small,cold,200,30139.56,30139.56,0.01,157.24,29982.32,True,,,,,,,1
193,resnet,large,cold,200,20255.53,20255.52,0.01,121.81,20133.72,False,,,,,,,2
194,fastfouriertransform,large,warm,200,25.94,25.93,0.01,7.3,18.63,False,,0.0,6.17,0.0,1.12,7.29,3
195,fastfouriertransform,medium,warm,200,665.17,665.16,0.01,647.2,17.97,False,,0.0,6.09,0.0,641.09,647.19,3
196,genmatrix,large,cold,200,2009.82,1997.48,12.34,8.79,1988.69,True,,0.0,0.03,,8.76,8.79,1
197,resnet,large,warm,200,158.06,158.05,0.01,150.88,7.17,False,,,,,,,1
198,matrixmul,medium,cold,200,2686.33,2683.01,3.32,505.27,2177.74,True,,0.0,0.35,3.98,500.94,505.27,1
199,mobilenet,large,cold,200,1525.68,1525.67,0.01,42.8,1482.87,True,,,,,,,1
200,genmatrix,medium,warm,200,16.91,13.59,3.32,0.29,13.31,False,,0.0,0.03,,0.25,0.29,1
201,mobilenet,medium,warm,200,31.63,31.62,0.01,24.06,7.56,False,,,,,,,1
202,fetchdata,small,cold,200,3196.33,3196.32,0.01,133.36,3062.97,True,133.32,0.0,0.02,0.0,,133.35,1
203,genmatrix,large,warm,200,55.69,43.59,12.1,1.08,42.5,False,,0.0,0.03,,1.05,1.08,1
204,matrixmul,medium,warm,200,546.68,543.69,2.98,528.42,15.27,False,,0.0,0.52,6.29,521.6,528.42,1
205,matrixmul,small,warm,200,28.88,26.1,2.79,7.84,18.26,False,,0.0,0.52,6.42,0.89,7.84,1
206,fastfouriertransform,medium,cold,200,2683.59,2683.58,0.01,602.25,2081.33,True,,0.0,3.92,0.0,598.32,602.25,1
207,resnet,large,cold,200,2242.66,2242.65,0.01,128.38,2114.27,True,,,,,,,1
208,fastfouriertransform,small,warm,200,25.9,25.89,0.01,7.31,18.58,False,,0.0,6.15,0.0,1.15,7.31,1
209,resnet,small,warm,200,158.54,158.54,0.01,151.29,7.25,False,,,,,,,1
210,resnet,medium,warm,200,148.97,148.96,0.01,142.17,6.8,False,,,,,,,1
211,mobilenet,medium,cold,200,2220.89,2220.88,0.01,27.01,2193.87,True,,,,,,,1
212,fastfouriertransform,small,warm,200,25.38,25.37,0.01,7.24,18.13,False,,0.0,6.09,0.0,1.14,7.24,1
213,matrixmul,medium,cold,200,10526.16,10523.2,2.96,544.18,9979.02,True,,0.0,0.54,6.36,537.27,544.18,1
214,mobilenet,medium,warm,200,50.23,50.21,0.02,41.53,8.68,False,,,,,,,2
215,linpack,large,cold,200,4549.46,4549.45,0.01,5.19,4544.27,True,,0.0,0.35,4.01,0.82,5.19,1
216,genmatrix,medium,cold,200,1282.64,1279.61,3.03,6.26,1273.35,True,,0.0,0.03,,6.23,6.26,1
217,resnet,large,cold,200,20134.56,20134.56,0.01,153.2,19981.36,True,,,,,,,1
218,resnet,small,cold,200,10254.35,10254.34,0.01,121.44,10132.9,False,,,,,,,2
219,genmatrix,large,warm,200,56.16,47.82,8.34,1.31,46.51,False,,0.0,0.04,,1.26,1.31,3
220,matrixmul,large,warm,200,28.81,25.67,3.14,7.24,18.43,False,,0.0,0.49,5.93,0.82,7.24,1
221,fastfouriertransform,small,cold,200,1561.06,1561.05,0.01,6.11,1554.95,True,,0.0,3.87,0.0,2.23,6.11,1
222,matrixmul,small,warm,200,31.41,27.2,4.21,7.73,19.47,False,,0.0,0.52,6.34,0.87,7.73,1
223,fastfouriertransform,large,warm,200,25.37,25.36,0.01,7.28,18.08,False,,0.0,6.15,0.0,1.12,7.28,1
224,resnet,small,warm,200,151.27,151.26,0.01,144.48,6.78,False,,,,,,,1
225,matrixmul,medium,warm,200,565.23,562.01,3.22,546.07,15.94,False,,0.0,0.53,6.3,539.24,546.07,1
226,resnet,small,warm,200,162.66,162.65,0.01,156.0,6.65,False,,,,,,,1
227,genmatrix,medium,cold,200,2020.65,2016.95,3.7,7.55,2009.41,True,,0.0,0.03,,7.51,7.54,1
228,mobilenet,large,cold,200,1837.26,1837.25,0.01,30.87,1806.38,True,,,,,,,1
229,genmatrix,medium,warm,200,19.02,15.49,3.53,0.28,15.21,False,,0.0,0.04,,0.24,0.28,1
230,resnet,medium,warm,200,160.98,160.97,0.01,150.25,10.73,False,,,,,,,1
231,matrixmul,small,warm,200,28.56,25.34,3.21,7.72,17.63,False,,0.0,0.52,6.33,0.87,7.72,1
232,fastfouriertransform,large,cold,200,2270.27,2270.26,0.01,5.97,2264.29,True,,0.0,3.87,0.0,2.1,5.97,1
233,fetchdata,medium,cold,200,2831.5,2831.49,0.01,135.03,2696.46,True,135.0,0.0,0.02,0.0,,135.03,1
234,fastfouriertransform,small,warm,200,24.83,24.83,0.01,7.33,17.49,False,,0.0,6.21,0.0,1.12,7.33,1
235,matrixmul,small,warm,200,27.65,24.92,2.72,7.3,17.62,False,,0.0,0.49,5.99,0.81,7.3,1
236,genmatrix,medium,cold,200,1886.9,1883.74,3.16,6.45,1877.3,True,,0.0,0.03,,6.41,6.44,1
237,mobilenet,large,cold,200,1443.12,1443.11,0.01,30.89,1412.22,True,,,,,,,1
238,fetchdata,large,warm,200,149.27,149.27,0.01,141.86,7.41,False,141.82,0.0,0.03,0.0,,141.85,1
239,genmatrix,medium,warm,200,19.26,15.54,3.72,0.29,15.25,False,,0.0,0.04,,0.25,0.29,1
240,resnet,small,cold,200,2349.46,2349.45,0.01,129.97,2219.47,True,,,,,,,1
241,fastfouriertransform,small,cold,200,1418.63,1418.62,0.01,6.26,1412.36,True,,0.0,3.89,0.0,2.36,6.26,1
242,genmatrix,small,warm,200,9.44,8.21,1.24,0.15,8.06,False,,0.0,0.03,,0.12,0.15,1
243,resnet,small,warm,200,161.85,161.85,0.01,151.41,10.43,False,,,,,,,1
244,linpack,medium,cold,200,2813.99,2813.98,0.01,639.77,2174.21,True,,0.0,0.35,4.0,635.41,639.77,1
